original_index,est_idx,est_end_idx,start,end
2614,6727379.0,6727684.0,2225.501,2225.6499999999987
2615,6727686.0,6728462.0,2225.650999999999,2226.03
2616,6728464.0,6728831.0,2226.0309999999995,2226.209999999999
2617,6728997.0,6729589.0,2226.2910000000006,2226.579999999999
2618,6729591.0,6729773.0,2226.580999999999,2226.67
2619,6729775.0,6730203.0,2226.671,2226.879999999999
2620,6730203.0,6730469.0,2226.8799999999983,2227.01
2621,6730472.0,6730756.0,2227.011,2227.15
2622,6730758.0,6731145.0,2227.151,2227.340000000001
2623,6731145.0,6731493.0,2227.340000000001,2227.51
2624,6731618.0,6732149.0,2227.5710000000004,2227.83
2625,6732144.0,6732347.0,2227.8278051118214,2227.92680511182
2626,6732356.0,6732497.0,2227.930999999999,2227.9999999999995
2627,6732499.0,6732989.0,2228.001,2228.24
2628,6732991.0,6733316.0,2228.241,2228.4
2629,6733318.0,6733521.0,2228.401,2228.5
2631,6733523.0,6733644.0,2228.501,2228.559999999999
2632,6733769.0,6734504.0,2228.621,2228.979999999998
2633,6734934.0,6735303.0,2229.19,2229.3699999999994
2634,6735387.0,6735815.0,2229.411,2229.6199999999994
2635,6735817.0,6736020.0,2229.620999999999,2229.72
2636,6736022.0,6736388.0,2229.7209999999995,2229.9
2637,6736390.0,6736921.0,2229.901,2230.1599999999985
2638,6737025.0,6737965.0,2230.211,2230.669999999999
2639,6737967.0,6738149.0,2230.671,2230.76
2640,6738149.0,6738600.0,2230.76,2230.9800000000005
2641,6739092.0,6739194.0,2231.22,2231.2699999999995
2642,6739196.0,6739645.0,2231.271,2231.49
2643,6739647.0,6739952.0,2231.491,2231.6400000000026
2644,6740009.0,6740521.0,2231.667731629393,2231.917731629393
2645,6740604.0,6741138.0,2231.958466453674,2232.219169329073
2646,6741140.0,6741733.0,2232.22,2232.51
2648,6741736.0,6742409.0,2232.511,2232.8399999999992
2649,6742874.0,6743081.0,2233.0670926517573,2233.16805111821
2650,6743081.0,6743245.0,2233.16805111821,2233.248051118207
2651,6743245.0,6743450.0,2233.248051118207,2233.348051118206
2652,6743517.0,6743925.0,2233.381,2233.58
2653,6743927.0,6744560.0,2233.581,2233.889999999999
2654,6744644.0,6745031.0,2233.931,2234.119999999999
2655,6745033.0,6745297.0,2234.120999999999,2234.249999999999
2656,6746710.0,6746915.0,2234.9399999999987,2235.039999999999
2657,6746999.0,6748533.0,2235.081,2235.83
2658,6748883.0,6749632.0,2236.000830670927,2236.3665175718847
2659,6751175.0,6751400.0,2237.12,2237.23
2660,6751402.0,6751666.0,2237.231,2237.3599999999983
2661,6751666.0,6751810.0,2237.3599999999983,2237.4299999999976
2662,6751873.0,6752137.0,2237.461,2237.5899999999992
2663,6752221.0,6752936.0,2237.6310000000003,2237.98
2664,6752938.0,6753100.0,2237.981,2238.06
2665,6753100.0,6753325.0,2238.06,2238.169999999998
2666,6753325.0,6753428.0,2238.169999999998,2238.2199999999966
2667,6753428.0,6753591.0,2238.2199999999966,2238.299999999995
2668,6753591.0,6753735.0,2238.299999999995,2238.369999999996
2669,6753867.0,6754309.0,2238.434504792332,2238.6506070287523
2670,6754304.0,6754570.0,2238.6477316293926,2238.777731629391
2671,6754570.0,6754713.0,2238.777731629391,2238.84773162939
2672,6754800.0,6755435.0,2238.8899999999994,2239.2
2673,6755498.0,6755721.0,2239.231,2239.34
2674,6755723.0,6755906.0,2239.341,2239.4300000000017
2675,6755906.0,6756192.0,2239.4299999999994,2239.569999999999
2676,6756194.0,6756479.0,2239.570999999999,2239.709999999999
2677,6756557.0,6757398.0,2239.747805111821,2240.158881789138
2678,6757913.0,6758343.0,2240.41,2240.62
2679,6758345.0,6758691.0,2240.621,2240.79
2680,6786164.0,6786450.0,2254.2044728434503,2254.34447284345
2681,6786462.0,6786749.0,2254.3499999999995,2254.49
2682,6786751.0,6787445.0,2254.490999999999,2254.829999999999
2683,6787916.0,6788325.0,2255.06,2255.2600000000016
2684,6788325.0,6788817.0,2255.2600000000016,2255.5000000000023
2685,6789288.0,6789411.0,2255.73,2255.7899999999995
2686,6789556.0,6790333.0,2255.861000000001,2256.239999999999
2687,6790645.0,6791791.0,2256.3924600638966,2256.952236421725
2688,6791791.0,6792255.0,2256.952076677316,2257.17875399361
2690,6792893.0,6793427.0,2257.49,2257.750830670928
2691,6793427.0,6793855.0,2257.751,2257.959999999999
2692,6793858.0,6795989.0,2257.961661341853,2259.0019169329057
2693,6808765.0,6809727.0,2265.24,2265.709999999999
2694,6809729.0,6810075.0,2265.711,2265.8799999999987
2696,6810077.0,6810505.0,2265.880999999999,2266.089999999998
2697,6811325.0,6811796.0,2266.49,2266.72
2699,6811798.0,6811939.0,2266.7209999999995,2266.7899999999995
2700,6811941.0,6812717.0,2266.791,2267.1699999999983
2701,6813055.0,6813270.0,2267.3348562300325,2267.44
2702,6813272.0,6813700.0,2267.441,2267.649999999999
2703,6813702.0,6814130.0,2267.6509999999994,2267.86
2704,6814132.0,6815031.0,2267.861,2268.3
2705,6816035.0,6816383.0,2268.7899999999995,2268.96
2706,6816385.0,6816526.0,2268.961,2269.03
2707,6816528.0,6817018.0,2269.0309999999995,2269.269999999999
2709,6817122.0,6818001.0,2269.321,2269.749999999998
2710,6818308.0,6818574.0,2269.9,2270.03
2711,6818576.0,6819066.0,2270.030999999999,2270.2699999999995
2712,6819068.0,6819680.0,2270.271,2270.57
2714,6819680.0,6820602.0,2270.57,2271.0199999999995
2715,6820747.0,6821585.0,2271.091000000001,2271.4999999999995
2716,6821587.0,6821769.0,2271.501,2271.59
2717,6821771.0,6822641.0,2271.591,2272.0153993610224
2718,6837370.0,6837932.0,2279.207667731629,2279.4821086261977
2720,6838672.0,6839267.0,2279.843450479233,2280.1340255591053
2721,6839359.0,6839745.0,2280.178913738019,2280.3672523961664
2722,6839752.0,6840476.0,2280.370607028754,2280.723961661342
2723,6840590.0,6840984.0,2280.779552715655,2280.972204472844
2724,6841139.0,6841529.0,2281.047923322684,2281.2384984025566
2725,6841924.0,6842205.0,2281.4313099041533,2281.568530351438
2726,6842330.0,6842740.0,2281.629392971246,2281.829392971246
2727,6842742.0,6842919.0,2281.830670926518,2281.9167731629395
2728,6843037.0,6843878.0,2281.9744408945685,2282.385303514376
2729,6847881.0,6848352.0,2284.340000000001,2284.57
2731,6848354.0,6848557.0,2284.571,2284.669999999999
2732,6848559.0,6848885.0,2284.671,2284.83
2733,6848887.0,6849376.0,2284.831,2285.07
2734,6848887.0,6849376.0,2284.831,2285.07
2735,6849378.0,6849786.0,2285.071,2285.269999999999
2736,6854169.0,6854414.0,2287.41,2287.53
2737,6854416.0,6854619.0,2287.531,2287.63
2738,6854621.0,6855079.0,2287.631,2287.854568690096
2739,6858269.0,6859060.0,2289.41214057508,2289.79856239782
2741,6859596.0,6859883.0,2290.06,2290.2
2742,6860497.0,6861275.0,2290.5,2290.88
2743,6861271.0,6861644.0,2290.877763578275,2291.06
2744,6862620.0,6865771.0,2291.5367412140577,2293.075239616613
2745,6871316.0,6871865.0,2295.7827476038337,2296.0509584664537
2746,6871853.0,6872099.0,2296.0447284345046,2296.165015974441
2747,6872106.0,6872437.0,2296.1685942492013,2296.33
2749,6872439.0,6872662.0,2296.331,2296.44
2750,6872664.0,6872908.0,2296.441,2296.5599999999995
2751,6872910.0,6873502.0,2296.5609999999992,2296.85
2752,6873504.0,6873625.0,2296.851,2296.909999999999
2753,6873627.0,6873870.0,2296.910999999999,2297.03
2754,6873870.0,6873993.0,2297.03,2297.0899999999983
2755,6873995.0,6874198.0,2297.091,2297.189999999999
2756,6874200.0,6875058.0,2297.191,2297.61
2757,6875060.0,6875263.0,2297.611,2297.709999999999
2758,6875265.0,6875570.0,2297.711,2297.8599999999988
2759,6875572.0,6875959.0,2297.860999999999,2298.049999999999
2760,6876717.0,6878458.0,2298.42,2299.269999999999
2761,6879666.0,6880014.0,2299.86,2300.03
2763,6880016.0,6881018.0,2300.030999999999,2300.52
2764,6881018.0,6881338.0,2300.52,2300.6763897763585
2765,6881536.0,6882223.0,2300.773162939297,2301.108306709266
2766,6884584.0,6885248.0,2302.2612460063897,2302.5856869009585
2767,6885362.0,6885933.0,2302.641,2302.92
2768,6885935.0,6886601.0,2302.921,2303.2460385336585
2769,6888084.0,6888596.0,2303.97,2304.22
2770,6888598.0,6888923.0,2304.221,2304.379999999999
2771,6888925.0,6889128.0,2304.3809999999994,2304.479999999999
2772,6889538.0,6889661.0,2304.68,2304.74
2773,6889663.0,6889968.0,2304.741,2304.89
2774,6889970.0,6890152.0,2304.891,2304.98
2776,6890154.0,6890439.0,2304.981,2305.1199999999994
2777,6890154.0,6890439.0,2304.981,2305.1199999999994
2778,6890441.0,6890807.0,2305.121,2305.3
2779,6890807.0,6891606.0,2305.299999999998,2305.6899999999987
2780,6892607.0,6893081.0,2306.1785942492006,2306.41
2781,6893083.0,6893265.0,2306.411,2306.5
2782,6893267.0,6893797.0,2306.501,2306.759999999998
2783,6894967.0,6895252.0,2307.33124600639,2307.47
2784,6895254.0,6896156.0,2307.471,2307.9117891373808
2785,6898569.0,6898713.0,2309.09,2309.16
2786,6898715.0,6899143.0,2309.161,2309.369999999999
2787,6899268.0,6899675.0,2309.4310000000005,2309.630000000001
2789,6900699.0,6901232.0,2310.13,2310.3899999999994
2790,6901234.0,6901502.0,2310.390999999999,2310.5219488817893
2791,6901502.0,6901656.0,2310.5219488817893,2310.597348242812
2792,6901670.0,6901812.0,2310.6038338658145,2310.673130990414
2793,6901807.0,6902010.0,2310.671,2310.769999999999
2794,6902012.0,6902706.0,2310.771,2311.109999999998
2795,6903979.0,6904400.0,2311.731629392971,2311.937060702875
2796,6908872.0,6909624.0,2314.120830670927,2314.4877635782764
2797,6917271.0,6917995.0,2318.221661341853,2318.575143769968
2798,6919193.0,6919828.0,2319.16,2319.47
2799,6922101.0,6923209.0,2320.58,2321.120958466454
2800,6927426.0,6927686.0,2323.18,2323.307220447285
2801,6927816.0,6928535.0,2323.370607028754,2323.7217252396163
2802,6928608.0,6929013.0,2323.7571884984027,2323.955111821085
2803,6929563.0,6930115.0,2324.223642172524,2324.493226837062
2804,6930116.0,6930300.0,2324.4936741214065,2324.583674121405
2805,6933529.0,6933965.0,2326.16,2326.373067092651
2806,6933960.0,6934267.0,2326.370607028754,2326.520607028754
2807,6935407.0,6935659.0,2327.076932907348,2327.2
2809,6935661.0,6936339.0,2327.201,2327.532076677316
2810,6936491.0,6937231.0,2327.606559105432,2327.967635782747
2811,6940041.0,6940553.0,2329.34,2329.59
2812,6940555.0,6941171.0,2329.591,2329.8917891373803
2813,6953099.0,6953744.0,2335.715654952077,2336.0306709265183
2814,6954590.0,6955365.0,2336.444089456869,2336.822044728435
2815,6956953.0,6958302.0,2337.597444089457,2338.256549520766
2816,6958307.0,6960193.0,2338.2587859424925,2339.1798722044728
2817,6960826.0,6962494.0,2339.488817891374,2340.3033546325883
2818,6962897.0,6963061.0,2340.5,2340.579999999999
2820,6963061.0,6963757.0,2340.579999999999,2340.9199999999987
2821,6964249.0,6964433.0,2341.1600000000035,2341.2499999999995
2823,6964435.0,6965375.0,2341.251,2341.709999999999
2824,6965377.0,6965600.0,2341.710999999999,2341.819999999999
2825,6965602.0,6965908.0,2341.8209999999985,2341.97
2826,6966030.0,6966646.0,2342.03,2342.3305431309896
2827,6968710.0,6969999.0,2343.338466453674,2343.9676357827475
2828,6972479.0,6972636.0,2345.17891373802,2345.255431309905
2829,6973762.0,6973847.0,2345.8051118210865,2345.8464856230034
2830,6973854.0,6974841.0,2345.85,2346.3318210862626
2831,6976557.0,6976762.0,2347.17,2347.27
2832,6976764.0,6976885.0,2347.271,2347.3299999999995
2833,6976887.0,6976987.0,2347.331,2347.379999999999
2834,6976989.0,6977602.0,2347.3809999999994,2347.68
2835,6977604.0,6978037.0,2347.681,2347.8926517571867
2836,6979108.0,6979639.0,2348.415335463259,2348.674920127797
2837,6979652.0,6980779.0,2348.6809680511187,2349.231405750798
2838,6983787.0,6984135.0,2350.7,2350.869999999999
2839,6984137.0,6984626.0,2350.8709999999987,2351.109999999999
2840,6984628.0,6984729.0,2351.110999999999,2351.1599999999994
2841,6984731.0,6985077.0,2351.160999999999,2351.33
2842,6985079.0,6986019.0,2351.331,2351.789999999998
2843,6988067.0,6988292.0,2352.79,2352.9
2844,6988294.0,6988579.0,2352.901,2353.039999999999
2846,6988663.0,6989398.0,2353.081,2353.44
2847,6989400.0,6990156.0,2353.441,2353.8099999999995
2848,6990158.0,6990975.0,2353.8109999999992,2354.209999999998
2849,6991560.0,6991696.0,2354.495814696486,2354.562076677317
2850,6991706.0,6992049.0,2354.5671022364227,2354.734568690096
2851,6992900.0,6993485.0,2355.15,2355.435399361022
2852,6994149.0,6994518.0,2355.760000000001,2355.94
2853,6994520.0,6994825.0,2355.941,2356.089999999999
2854,6996464.0,6996669.0,2356.89,2356.99
2855,6996671.0,6996996.0,2356.991,2357.15
2856,6996998.0,6997140.0,2357.151,2357.219999999999
2857,6997264.0,6998798.0,2357.281,2358.03
2858,7000683.0,7000949.0,2358.95,2359.08
2859,7000951.0,7001707.0,2359.081,2359.4499999999985
2860,7001709.0,7002403.0,2359.450999999998,2359.7900000000013
2861,7002403.0,7002608.0,2359.7900000000013,2359.8900000000026
2862,7002772.0,7003747.0,2359.97,2360.446102236422
2863,7003980.0,7004430.0,2360.56,2360.78
2864,7004432.0,7004615.0,2360.781,2360.869999999999
2865,7004822.0,7005782.0,2360.971000000001,2361.44
2866,7005844.0,7006007.0,2361.4700000000003,2361.55
2867,7006153.0,7007753.0,2361.621,2362.40249201278
2868,7008055.0,7008303.0,2362.55,2362.670830670926
2869,7008420.0,7008775.0,2362.728051118211,2362.90124600639
2870,7008777.0,7009002.0,2362.90224600639,2363.012076677316
2871,7009082.0,7009509.0,2363.0514153354634,2363.26
2872,7009512.0,7009694.0,2363.261,2363.35
2873,7009696.0,7010226.0,2363.351,2363.6099999999983
2874,7010331.0,7010533.0,2363.660999999999,2363.76
2875,7010536.0,7011557.0,2363.7609999999995,2364.2599999999984
2876,7011785.0,7013053.0,2364.371000000001,2364.989999999999
2877,7013055.0,7013380.0,2364.9909999999986,2365.1499999999987
2878,7013382.0,7013626.0,2365.1509999999985,2365.2699999999986
2879,7013752.0,7013842.0,2365.331415335464,2365.3756869009603
2880,7013833.0,7014097.0,2365.371,2365.5
2881,7014099.0,7014404.0,2365.501,2365.65
2882,7014406.0,7014962.0,2365.6509999999994,2365.92249201278
2883,7015428.0,7015817.0,2366.15,2366.3399999999992
2884,7015819.0,7016247.0,2366.340999999999,2366.549999999998
2885,7016393.0,7016596.0,2366.621,2366.719999999999
2886,7016720.0,7017374.0,2366.781,2367.099999999998
2887,7017620.0,7018009.0,2367.22,2367.41
2888,7018011.0,7018193.0,2367.411,2367.4999999999995
2889,7018195.0,7018582.0,2367.501,2367.6899999999987
2890,7018728.0,7019872.0,2367.7610000000004,2368.319999999999
2891,7020057.0,7020238.0,2368.41,2368.4983386581457
2893,7020241.0,7020384.0,2368.499999999999,2368.57
2894,7020386.0,7020835.0,2368.5709999999995,2368.7899999999995
2896,7020837.0,7021429.0,2368.791,2369.0799999999986
2897,7021638.0,7021993.0,2369.182108626198,2369.355431309904
2899,7021991.0,7022253.0,2369.354632587859,2369.4822683706075
2900,7022373.0,7023088.0,2369.541,2369.89
2901,7023082.0,7023211.0,2369.887348242811,2369.949999999999
2902,7023213.0,7023436.0,2369.9509999999987,2370.06
2903,7023438.0,7023682.0,2370.061,2370.1799999999994
2905,7023684.0,7023968.0,2370.181,2370.32
2906,7023970.0,7024071.0,2370.3209999999995,2370.3699999999994
2907,7024073.0,7024562.0,2370.370999999999,2370.6099999999988
2908,7024564.0,7025115.0,2370.6109999999985,2370.879999999999
2909,7025117.0,7025463.0,2370.8809999999994,2371.05
2910,7025629.0,7026365.0,2371.1310000000008,2371.49
2911,7026367.0,7026631.0,2371.490999999999,2371.619999999999
2913,7026694.0,7027152.0,2371.6509999999994,2371.874440894569
2914,7027272.0,7027518.0,2371.932948881789,2372.0533226837065
2915,7027677.0,7027941.0,2372.131,2372.26
2916,7027944.0,7029220.0,2372.261,2372.8844408945693
2917,7030013.0,7030589.0,2373.271565495208,2373.552555910543
2918,7030707.0,7031441.0,2373.610223642172,2373.9688498402543
2919,7035058.0,7035350.0,2375.73482428115,2375.877476038339
2920,7035339.0,7035967.0,2375.872204472844,2376.178753993611
2921,7036668.0,7037315.0,2376.520766773163,2376.8369009584685
2922,7037512.0,7038344.0,2376.9329073482427,2377.339456674011
2923,7038343.0,7039066.0,2377.3386581469645,2377.6920127795515
2924,7051710.0,7051924.0,2383.865814696486,2383.970127795528
2925,7051919.0,7052246.0,2383.967635782747,2384.127635782748
2926,7052456.0,7052877.0,2384.230031948882,2384.4354632587865
2927,7054668.0,7055346.0,2385.309904153354,2385.6408946661904
2928,7059558.0,7060409.0,2387.697635782748,2388.1133226837064
2929,7061387.0,7062001.0,2388.5908306709266,2388.8908306709263
2930,7063651.0,7064035.0,2389.696485623004,2389.883706070288
2931,7064024.0,7064434.0,2389.8785942492013,2390.078594249201
2932,7065987.0,7066148.0,2390.8370607028755,2390.9156549520767
2933,7066157.0,7066502.0,2390.920127795527,2391.088178913738
2934,7071968.0,7072672.0,2393.7571884984027,2394.100958466453
2935,7077634.0,7078044.0,2396.5239616613417,2396.723961661341
2936,7078334.0,7078700.0,2396.865814696486,2397.044408945688
2938,7078701.0,7079226.0,2397.0447284345046,2397.301118210862
2939,7080068.0,7080559.0,2397.7124600638977,2397.9519169329064
2940,7080632.0,7080759.0,2397.987635782747,2398.05
2941,7080756.0,7081155.0,2398.048220447284,2398.243194888178
2942,7081151.0,7081333.0,2398.2409999999995,2398.33
2944,7081333.0,7081988.0,2398.3299999999977,2398.6499999999987
2945,7082103.0,7082225.0,2398.70607028754,2398.765495256419
2946,7082221.0,7082410.0,2398.76357827476,2398.85607028754
2947,7082404.0,7082824.0,2398.85303514377,2399.0583067092657
2948,7082934.0,7083344.0,2399.111821086262,2399.3118210862617
2949,7083870.0,7083972.0,2399.5686900958467,2399.618530253937
2950,7083981.0,7084101.0,2399.623003194888,2399.6814696485626
2951,7084105.0,7084236.0,2399.683706070288,2399.747444089456
2952,7084243.0,7084489.0,2399.7507987220447,2399.870926517572
2953,7084491.0,7084718.0,2399.872204472844,2399.982747603834
2954,7084720.0,7084860.0,2399.984025559105,2400.052076677316
2955,7084858.0,7084993.0,2400.0511182108626,2400.1170926517566
2956,7085067.0,7085389.0,2400.153354632588,2400.3107028754016
2957,7085377.0,7085555.0,2400.304568690096,2400.3916613418523
2959,7085560.0,7086111.0,2400.394194888178,2400.6631948881777
2960,7086107.0,7086228.0,2400.660999999999,2400.72
2961,7086230.0,7086473.0,2400.720999999999,2400.839999999998
2962,7086883.0,7087600.0,2401.04,2401.389999999999
2963,7087704.0,7088357.0,2401.441,2401.76
2964,7088360.0,7088726.0,2401.761,2401.939999999999
2966,7088728.0,7089095.0,2401.941,2402.1199999999994
2967,7089092.0,7089666.0,2402.118635782748,2402.3988817891377
2968,7089889.0,7090093.0,2402.5076357827484,2402.6076357827483
2969,7090106.0,7090400.0,2402.6138338658147,2402.7572843450494
2971,7090405.0,7090569.0,2402.76,2402.839999999999
2972,7090571.0,7090692.0,2402.840999999999,2402.8999999999987
2973,7090797.0,7091286.0,2402.951,2403.189999999998
2974,7091670.0,7091860.0,2403.377635782748,2403.47
2975,7091862.0,7092044.0,2403.471,2403.559999999999
2976,7092046.0,7092269.0,2403.560999999999,2403.669999999999
2977,7092271.0,7092474.0,2403.670999999999,2403.7699999999986
2978,7092474.0,7092658.0,2403.7699999999986,2403.8599999999983
2979,7092660.0,7092904.0,2403.861,2403.98
2980,7092896.0,7093161.0,2403.975856230032,2404.1055591054314
2981,7093562.0,7093711.0,2404.30124600639,2404.374025559105
2982,7093796.0,7094438.0,2404.415335463259,2404.729233226837
2984,7094509.0,7094705.0,2404.76357827476,2404.8592651757176
2985,7094712.0,7094916.0,2404.8626198083066,2404.9626198083065
2986,7094922.0,7095362.0,2404.965271565496,2405.18
2987,7095698.0,7095841.0,2405.344025559106,2405.414025559105
2988,7095896.0,7096578.0,2405.44089456869,2405.7739616613417
2990,7101150.0,7101355.0,2408.006389776358,2408.106389776358
2991,7101359.0,7101730.0,2408.108626198083,2408.289456869009
2993,7101719.0,7102598.0,2408.284345047923,2408.713258785942
2994,7102792.0,7103189.0,2408.8083067092653,2409.001916932908
2996,7103184.0,7103636.0,2408.999712460064,2409.22
2997,7103638.0,7103902.0,2409.221,2409.35
2998,7103904.0,7104639.0,2409.351,2409.709999999999
2999,7105416.0,7106231.0,2410.0894568690096,2410.487380191693
3000,7106343.0,7106667.0,2410.5417891373804,2410.7
3001,7106669.0,7106789.0,2410.701,2410.76
3002,7106792.0,7107097.0,2410.7609999999995,2410.91
3003,7107099.0,7107322.0,2410.911,2411.02
3004,7107324.0,7107834.0,2411.021,2411.2699999999995
3005,7107836.0,7108366.0,2411.271,2411.53
3006,7108619.0,7109110.0,2411.653194888179,2411.893194888178
3007,7109106.0,7109677.0,2411.891,2412.1699999999983
3008,7110021.0,7110732.0,2412.338019169329,2412.684856230032
