original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
1820,4963070.0,4963284.0,1581.1187270501832,1581.2075275397783,,1,I'm
1822,4963288.0,4963984.0,1581.2093023255811,1581.559669522642,I'm,9,sorry
1823,4965334.0,4965560.0,1582.2257282741737,1582.3283843329248,I'm sorr,9,I
1825,4965562.0,4966192.0,1582.3293843329243,1582.6283843329245,I'm sorry,14,sorry
1826,4966309.0,4966464.0,1582.6854345165248,1582.7770501835996,,1,I
1827,4966462.0,4966723.0,1582.776009791924,1582.8962668298675,I,4,don't
1829,4966728.0,4966967.0,1582.8984088127293,1583.0151774785782,I don't,12,know
1830,4968931.0,4969247.0,1583.975112607098,1584.1383843329245,,1,I
1831,4969288.0,4970070.0,1584.1583843329245,1584.532447980416,I,7,swear
1832,4970068.0,4970307.0,1584.531,1584.64,I swear,10,to
1833,4970310.0,4970740.0,1584.641,1584.86,I swear to,14,God
1834,4970743.0,4970998.0,1584.8617135862903,1584.9871848225202,,3,Pep
1835,4971003.0,4971318.0,1584.9896328029365,1585.15,,4,Come
1836,4971320.0,4971825.0,1585.151,1585.39,Come,9,back
1837,4971829.0,4972281.0,1585.391664626682,1585.6203671970634,Come back,14,here
1838,4972285.0,4973016.0,1585.6222888616896,1585.9708323133434,Come back here,20,right
1839,4973408.0,4974188.0,1586.156670746634,1586.546572827419,Come back here right,24,now
1840,4975600.0,4976400.0,1587.2264381884945,1587.6173806609554,,4,Come
1841,4976732.0,4977530.0,1587.78,1588.17,Come,9,back
1842,4978149.0,4978751.0,1588.480208078335,1588.7651040391677,,4,Boss
1843,4979063.0,4979462.0,1588.9253365973073,1589.1141370869025,Boss,7,we're
1845,4979457.0,4980088.0,1589.1113831089356,1589.4113831089355,Boss we're,17,losing
1846,4980090.0,4980549.0,1589.4124847001212,1589.6457160342711,Boss we're losing,21,her
1847,4983695.0,4984218.0,1591.183488372092,1591.43,,1,I'm
1849,4984220.0,4984733.0,1591.431,1591.69,I'm,9,going
1850,4984735.0,4985292.0,1591.691,1591.955630354956,I'm going,12,to
1851,5017682.0,5017912.0,1601.6744186046512,1601.796450428396,,2,Oh
1852,5017913.0,5018192.0,1601.7968176254583,1601.9237454100355,Oh,5,my
1853,5018193.0,5018814.0,1601.9241126070986,1602.218543451651,Oh my,9,god
1854,5029179.0,5029651.0,1607.2851897184823,1607.523684210528,,1,I
1855,5029649.0,5030135.0,1607.522643818849,1607.754100367196,I,8,should
1856,5030132.0,5030246.0,1607.7527539779671,1607.8083231334122,I should,13,have
1857,5030248.0,5030776.0,1607.8090575275407,1608.0723378212974,I should have,20,stayed
1858,5030773.0,5031087.0,1608.0709914320691,1608.2175030599756,I should have stayed,23,on
1859,5031088.0,5031345.0,1608.2178702570372,1608.3580783353725,I should have stayed on,27,the
1860,5031344.0,5032183.0,1608.3574051407593,1608.7522031823755,I should have stayed on the,31,bus
1861,5062582.0,5062829.0,1623.6009791921665,1623.7212362301095,,5,Where
1862,5062833.0,5063017.0,1623.723378212975,1623.804834761322,Where,9,you
1863,5063020.0,5063570.0,1623.8066095471236,1624.083537331702,Where you,15,going
1864,5065932.0,5066073.0,1625.2386780905751,1625.298102815177,,3,The
1865,5066072.0,5066454.0,1625.2977600979186,1625.4857282741732,The,8,Time
1866,5066451.0,5067001.0,1625.4842802937565,1625.76041615667,The Time,14,stone's
1868,5067053.0,5067414.0,1625.7858959608322,1625.9548959608323,The Time stone's,21,been
1869,5067421.0,5067947.0,1625.9583439412488,1626.2216156670747,The Time stone's been,27,taken
1870,5069339.0,5069472.0,1626.910498164015,1626.9613219094238,,3,The
1871,5069475.0,5070294.0,1626.9628641370866,1627.3628641370867,The,11,sanctum
1872,5070296.0,5070972.0,1627.3638641370865,1627.7032802937565,The sanctum,19,remains
1873,5070969.0,5072148.0,1627.701832313341,1628.2608323133406,The sanctum remains,29,unguarded
1874,5074270.0,5074489.0,1629.3072215422276,1629.4141982864128,,4,What
1875,5074491.0,5074705.0,1629.4149326805386,1629.5194614443076,What,9,will
1876,5074702.0,5075006.0,1629.5177478580167,1629.6579559363518,What will,13,you
1877,5075009.0,5075326.0,1629.6597307221546,1629.820930232558,What will you,16,do
1878,5078925.0,5079283.0,1631.5813953488373,1631.7485312117522,,1,I'm
1880,5079282.0,5079543.0,1631.7478580171364,1631.8852509179924,I'm,7,gon
1882,5079547.0,5080086.0,1631.887392900857,1632.1412484700102,I'm gon na,15,make
1883,5080083.0,5080225.0,1632.139534883721,1632.2091187270516,I'm gon na make,17,a
1884,5080367.0,5081018.0,1632.2790697674418,1632.5965728274184,I'm gon na make a,22,call
1885,5193287.0,5193722.0,1687.41,1687.64,,3,Why
1886,5193724.0,5193842.0,1687.641,1687.69,Why,7,are
1887,5193844.0,5194117.0,1687.691,1687.84,Why are,10,we
1888,5194119.0,5194643.0,1687.841,1688.0902080783349,Why are we,16,doing
1889,5194650.0,5195034.0,1688.093656058751,1688.2730722154213,Why are we doing,21,this
1890,5195036.0,5195791.0,1688.2740722154213,1688.6530722154214,Why are we doing this,27,again
1891,5196193.0,5196530.0,1688.84,1689.0132802937562,,2,It's
1893,5196532.0,5196704.0,1689.0142802937569,1689.0808323133413,It's,6,a
1894,5196711.0,5197835.0,1689.0842802937568,1689.6506242350056,It's a,15,distress
1895,5197838.0,5198735.0,1689.651624235005,1690.090624235005,It's a distress,22,signal
1896,5198727.0,5199664.0,1690.0867282741738,1690.5457282741736,It's a distress signal,29,Rocket
1897,5199671.0,5200488.0,1690.5491762545892,1690.9381762545893,,7,Someone
1898,5200546.0,5200991.0,1690.9661040391684,1691.175104039169,Someone,13,could
1899,5200993.0,5201216.0,1691.1761040391675,1691.2951040391674,Someone could,16,be
1900,5201218.0,5201983.0,1691.2961040391674,1691.6608323133407,Someone could be,22,dying
1901,5201983.0,5202205.0,1691.660832313341,1691.7777600979184,,1,I
1902,5202233.0,5202663.0,1691.791,1692.0092166462653,I,5,get
1903,5202830.0,5203537.0,1692.091,1692.4285924112603,I get,10,that
1904,5203707.0,5204275.0,1692.503488372092,1692.79,,3,But
1905,5204498.0,5204936.0,1692.9,1693.12,But,7,why
1906,5204936.0,5205038.0,1693.1202080783353,1693.17,But why,11,are
1907,5205040.0,5205485.0,1693.171,1693.38,But why are,14,we
1908,5205487.0,5206370.0,1693.381,1693.8134883720927,But why are we,20,doing
1909,5206367.0,5206764.0,1693.8120403916755,1694.0155201958355,But why are we doing,23,it
1910,5206872.0,5207305.0,1694.067968176254,1694.27,',7,Cause
1911,5207308.0,5207609.0,1694.271,1694.42,' Cause,10,we're
1913,5207616.0,5208817.0,1694.4234479804163,1694.9979681762557,' Cause we're,18,nice
1914,5216723.0,5217287.0,1698.8716242350056,1699.1377600979197,,2,Isn't
1916,5217284.0,5217554.0,1699.1363121175032,1699.27,Isn't,9,the
1917,5217556.0,5218459.0,1699.271,1699.71,Isn't the,15,point
1918,5218582.0,5218772.0,1699.77,1699.87,,5,Which
1919,5218906.0,5219704.0,1699.92,1700.3102080783349,Which,8,isn't
1921,5219701.0,5219986.0,1700.3087600979186,1700.4477600979187,Which isn't,15,the
1922,5220043.0,5221212.0,1700.475687882497,1701.0561444308432,Which isn't the,21,point
1923,5222010.0,5222121.0,1701.4553733170146,1701.4996450428405,,1,I
1924,5222116.0,5222755.0,1701.4973439412488,1701.8008323133413,I,6,mean
1925,5223657.0,5223845.0,1702.25,1702.3506242350056,I mean,9,if
1926,5223847.0,5224084.0,1702.3516242350056,1702.45041615667,I mean if,12,he
1927,5224081.0,5224612.0,1702.4489681762536,1702.7179681762536,I mean if he,17,doesn't
1929,5224649.0,5225213.0,1702.736104039168,1703.011248470011,I mean if he doesn't,25,pony
1930,5225215.0,5225832.0,1703.012248470011,1703.3051040391674,I mean if he doesn't pony,28,up
1931,5226042.0,5226334.0,1703.407649938799,1703.559840881273,I mean if he doesn't pony up,31,We
1932,5226336.0,5226768.0,1703.5608408812727,1703.7708323133402,I mean if he doesn't pony up We,36,take
1933,5226770.0,5227050.0,1703.77183231334,1703.8999999999996,I mean if he doesn't pony up We take,40,his
1934,5227052.0,5227844.0,1703.901,1704.289167686659,I mean if he doesn't pony up We take his,45,ship
1935,5227941.0,5229454.0,1704.336401468787,1705.0835373316977,,7,Exactly
1936,5230815.0,5231893.0,1705.75,1706.2751040391672,,5,Bingo
1937,5231891.0,5233511.0,1706.274173806609,1707.0574663402688,,7,Alright
1938,5240596.0,5240782.0,1710.52,1710.6179681762549,,2,We
1939,5240779.0,5241181.0,1710.6165201958377,1710.8055201958375,We,6,are
1940,5241178.0,5242627.0,1710.8040722154228,1711.5130722154229,We are,15,arriving
1941,5244747.0,5245009.0,1712.550208078335,1712.670208078335,,3,All
1942,5245006.0,5245333.0,1712.668760097919,1712.8177600979188,All,9,right
1943,5245330.0,5246345.0,1712.8163121175032,1713.3153121175033,All right,19,Guardians
1944,5246352.0,5246764.0,1713.3187600979186,1713.5177600979189,,2,Don't
1946,5246767.0,5247403.0,1713.5187600979186,1713.8477600979186,Don't,12,forget
1947,5247405.0,5247711.0,1713.8487600979197,1713.9977600979194,Don't forget,17,this
1948,5247708.0,5248129.0,1713.9963121175024,1714.1953121175025,Don't forget this,23,might
1949,5248136.0,5248362.0,1714.1987600979191,1714.307760097919,Don't forget this might,26,be
1950,5248460.0,5249647.0,1714.3552717258265,1714.9271358629128,Don't forget this might be,36,dangerous
1951,5249649.0,5249795.0,1714.9281358629137,1715.0177600979184,Don't forget this might be dangerous,39,so
1952,5249792.0,5250178.0,1715.0163121175024,1715.1953121175025,Don't forget this might be dangerous so,43,let's
1954,5250185.0,5250465.0,1715.1987600979187,1715.3361444308432,Don't forget this might be dangerous so let's,49,put
1955,5250462.0,5250756.0,1715.3346964504278,1715.4702570379427,Don't forget this might be dangerous so let's put,52,on
1956,5250758.0,5251073.0,1715.4712570379415,1715.6332802937554,Don't forget this might be dangerous so let's put on,56,our
1957,5251075.0,5251735.0,1715.6342802937577,1715.948384332925,Don't forget this might be dangerous so let's put on our,61,mean
1958,5251737.0,5253049.0,1715.9493843329244,1716.5990085679302,Don't forget this might be dangerous so let's put on our mean,67,faces
1959,5264926.0,5265354.0,1722.3975520195838,1722.6075520195836,,5,Groot
1960,5265356.0,5265631.0,1722.6085520195838,1722.7506242350048,Groot,9,put
1961,5265633.0,5265955.0,1722.7516242350052,1722.9006242350054,Groot put,14,that
1962,5266017.0,5266328.0,1722.930999999999,1723.0830722154203,Groot put that,20,thing
1963,5266330.0,5267065.0,1723.0840722154214,1723.4430722154214,Groot put that thing,25,away
1964,5267341.0,5267881.0,1723.58,1723.8504161566702,Groot put that thing away,29,now
1965,5267888.0,5268066.0,1723.8538641370867,1723.9328641370869,,1,I
1966,5268068.0,5268281.0,1723.9338641370862,1724.04,I,4,don't
1968,5268284.0,5268641.0,1724.041,1724.2057282741728,I don't,11,wan
1970,5268643.0,5268853.0,1724.2067282741723,1724.3255201958375,I don't wan na,19,tell
1971,5268850.0,5269109.0,1724.324072215421,1724.443072215421,I don't wan na tell,23,you
1972,5269106.0,5269622.0,1724.4416242350055,1724.7006242350055,I don't wan na tell you,29,again
1973,5271294.0,5271989.0,1725.5124479804165,1725.8424479804162,,5,Groot
1974,5272981.0,5273716.0,1726.3461444308446,1726.687870257039,,1,I
1975,5273718.0,5274082.0,1726.6888702570398,1726.8678212974316,I,4,am
1976,5274176.0,5275249.0,1726.919375764994,1727.4457405140763,I am,10,Groot
1977,5276589.0,5278148.0,1728.100367197062,1728.855324357405,,8,Language
1978,5278146.0,5278965.0,1728.854479804162,1729.2557282741727,,3,Hey
1979,5278960.0,5279744.0,1729.2532802937571,1729.641407588738,,3,Wow
1980,5280984.0,5281082.0,1730.24,1730.287760097919,,3,You
1981,5281089.0,5281195.0,1730.291208078335,1730.343488372092,You,7,got
1982,5281192.0,5281560.0,1730.342040391676,1730.5132802937565,You got,12,some
1983,5281562.0,5282599.0,1730.5142802937578,1731.0381762545903,You got some,19,acorns
1984,5282601.0,5283031.0,1731.0391762545892,1731.2426560587514,You got some acorns,22,on
1985,5283028.0,5283436.0,1731.241208078335,1731.440208078335,You got some acorns on,26,you
1986,5283556.0,5284301.0,1731.503855569155,1731.8766217870248,You got some acorns on you,30,kid
1987,5284464.0,5284937.0,1731.94,1732.180575275398,,4,Ever
1988,5284937.0,5285566.0,1732.1806731946128,1732.48,Ever,10,since
1989,5285585.0,5285816.0,1732.481,1732.61,Ever since,14,you
1990,5285818.0,5286201.0,1732.611,1732.790624235005,Ever since you,18,got
1991,5286198.0,5286364.0,1732.7891762545896,1732.87,Ever since you got,20,a
1992,5286366.0,5286786.0,1732.871,1733.0683843329248,Ever since you got a,27,little
1993,5286788.0,5287543.0,1733.0693843329248,1733.448384332925,Ever since you got a little,31,sap
1994,5287615.0,5287977.0,1733.491,1733.6510403916752,Ever since you got a little sap,35,you're
1996,5287974.0,5288161.0,1733.6495924112598,1733.7485924112598,Ever since you got a little sap you're,40,a
1997,5288268.0,5289149.0,1733.801,1734.2326560587514,Ever since you got a little sap you're a,46,total
1998,5289217.0,5290317.0,1734.265479804162,1734.8190697674422,Ever since you got a little sap you're a total,53,d-hole
1999,5292048.0,5292326.0,1735.6425214198284,1735.7849204406357,,3,Now
2000,5292321.0,5292823.0,1735.7824479804162,1736.0206242350057,Now,8,keep
2001,5292825.0,5292980.0,1736.0216242350054,1736.1136964504276,Now keep,11,it
2002,5292977.0,5293562.0,1736.1122484700113,1736.39,Now keep it,14,up
2003,5293847.0,5294088.0,1736.52,1736.6381762545898,Now keep it up,18,and
2004,5294090.0,5294360.0,1736.6391762545895,1736.7781762545894,Now keep it up and,20,I'm
2006,5294412.0,5294730.0,1736.8036560587518,1736.961040391676,Now keep it up and I'm,26,gon
2008,5294732.0,5295834.0,1736.9620403916758,1737.4910403916758,Now keep it up and I'm gon na,35,smash
2009,5295936.0,5296410.0,1737.541,1737.78,Now keep it up and I'm gon na smash,40,that
2010,5296412.0,5296758.0,1737.781,1737.95,Now keep it up and I'm gon na smash that,46,thing
2011,5296759.0,5297052.0,1737.950673194613,1738.0857282741715,Now keep it up and I'm gon na smash that thing,49,to
2012,5297052.0,5298293.0,1738.085679314564,1738.699020807832,Now keep it up and I'm gon na smash that thing to,56,pieces
2013,5313516.0,5313770.0,1746.1321909424726,1746.2587515299867,,4,What
2014,5313771.0,5315025.0,1746.2594859241128,1746.8626682986535,What,13,happened
2015,5324386.0,5324827.0,1751.436964504284,1751.6446756425942,,2,Oh
2016,5324827.0,5325300.0,1751.6450428396574,1751.8845777233785,Oh,5,my
2017,5325296.0,5326212.0,1751.8824969400243,1752.3311505507947,Oh my,9,god
2018,5338670.0,5339118.0,1758.4204161566702,1758.6304161566702,,5,Looks
2019,5339125.0,5339593.0,1758.6338641370862,1758.8628641370865,Looks,10,like
2020,5339595.0,5339870.0,1758.8638641370862,1758.99,Looks like,13,we're
2022,5339872.0,5340344.0,1758.991,1759.23,Looks like we're,20,not
2023,5340346.0,5341036.0,1759.231,1759.56,Looks like we're not,28,getting
2024,5341038.0,5342018.0,1759.561,1760.04,Looks like we're not getting,33,paid
2025,5347109.0,5348593.0,1762.5287637698905,1763.259608323133,,6,Wipers
2026,5349140.0,5350599.0,1763.5202080783354,1764.225581395348,Wiper,11,Wipers
2027,5350946.0,5351271.0,1764.402864137087,1764.5634883720925,,3,Get
2028,5351268.0,5351504.0,1764.5620403916755,1764.685936352508,Get,6,it
2029,5351506.0,5352068.0,1764.6869363525086,1764.9520318237446,Get it,10,off
2030,5367408.0,5367747.0,1772.4512484700117,1772.60041615667,,3,How
2031,5367749.0,5367975.0,1772.6014161566704,1772.7204161566704,How,7,the
2032,5367977.0,5368750.0,1772.7214161566706,1773.0904161566705,How the,12,hell
2033,5368747.0,5369076.0,1773.0889681762542,1773.257968176254,How the hell,15,is
2034,5369073.0,5369519.0,1773.2565201958375,1773.4755201958376,How the hell is,20,this
2035,5369554.0,5370029.0,1773.501,1773.7239045287624,How the hell is this,25,dude
2036,5370026.0,5370651.0,1773.7224565483464,1774.0363525091789,How the hell is this dude,31,still
2037,5370658.0,5371977.0,1774.0398004895972,1774.6689106487145,How the hell is this dude still,37,alive
2038,5373401.0,5373728.0,1775.3892166462656,1775.54083231334,,2,He
2039,5373725.0,5374167.0,1775.539384332924,1775.7455201958385,He,5,is
2040,5374219.0,5374699.0,1775.771,1775.9988004895947,He is,9,not
2041,5374696.0,5374909.0,1775.9973525091789,1776.12,He is not,11,a
2042,5374911.0,5375797.0,1776.121,1776.5360954712353,He is not a,16,dude
2043,5377593.0,5378094.0,1777.423280293757,1777.6577600979188,,3,You're
2045,5378096.0,5378278.0,1777.6587600979187,1777.757760097919,You're,8,a
2046,5378279.0,5379163.0,1777.758225214198,1778.180991432068,You're a,13,dude
2047,5380831.0,5381489.0,1778.9963280293755,1779.3285189718483,,4,This
2048,5383706.0,5384194.0,1780.4088372093008,1780.6402937576495,,4,This
2049,5384191.0,5384439.0,1780.6390575275425,1780.7520807833523,This,7,is
2050,5384436.0,5384600.0,1780.7506328029365,1780.830624235006,This is,9,a
2051,5384598.0,5385869.0,1780.8291762545894,1781.4644308445525,This is a,13,man
2052,5388421.0,5388737.0,1782.7072337821276,1782.8665605875149,,1,A
2053,5388739.0,5390031.0,1782.8675605875148,1783.4939657282732,A,10,handsome
2054,5391515.0,5392557.0,1784.2175520195838,1784.7275520195838,A handsome,19,muscular
2055,5392565.0,5393525.0,1784.731,1785.200893512852,A handsome muscular,23,man
2056,5394353.0,5394669.0,1785.605728274174,1785.76,,1,I'm
2058,5394671.0,5395673.0,1785.761,1786.25,I'm,12,muscular
2059,5395703.0,5395977.0,1786.2645287637697,1786.39,,3,But
2060,5395979.0,5396193.0,1786.391,1786.5059363525086,But,7,who
2061,5396195.0,5396314.0,1786.506936352508,1786.5651040391674,But who,11,are
2062,5396316.0,5396625.0,1786.5661040391674,1786.7151040391675,But who are,15,you
2063,5396627.0,5397237.0,1786.7161040391677,1787.0151040391677,But who are you,23,kidding
2064,5397379.0,5397940.0,1787.08464749082,1787.3488616891063,But who are you kidding,29,Quill
2065,5398213.0,5398418.0,1787.4839045287622,1787.59,,3,You're
2067,5398420.0,5398734.0,1787.591,1787.7459363525086,You're,10,one
2068,5398731.0,5399600.0,1787.7444883720916,1788.1683843329242,You're one,19,sandwich
2069,5399607.0,5400153.0,1788.171832313341,1788.430832313341,You're one sandwich,24,away
2070,5400236.0,5400733.0,1788.471,1788.7230722154218,You're one sandwich away,29,from
2071,5400725.0,5401420.0,1788.7191762545897,1789.0581762545896,You're one sandwich away from,33,fat
2072,5401977.0,5402403.0,1789.3232802937569,1789.53,,4,Yeah
2073,5402405.0,5403221.0,1789.531,1789.93,Yeah,10,right
2074,5403556.0,5403912.0,1790.1014565483465,1790.2771358629138,,2,It's
2076,5403909.0,5404945.0,1790.2756878824976,1790.7638066095485,It's,9,true
2077,5405703.0,5405945.0,1791.151248470012,1791.2706242350057,,3,You
2078,5405947.0,5406226.0,1791.2716242350054,1791.3993757649932,You,8,have
2079,5406266.0,5406569.0,1791.4182741738057,1791.5682252141976,You have,12,put
