original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
1431,2729586.0,2730111.0,919.911,920.16,When I want to go to sleep I,34,watch
1432,2730113.0,2730281.0,920.161,920.26,When I want to go to sleep I watch,38,one
1433,2730283.0,2730483.0,920.261,920.35,When I want to go to sleep I watch one,41,of
1434,2730485.0,2730895.0,920.351,920.55,When I want to go to sleep I watch one of,45,his
1435,2730897.0,2731812.0,920.551,921.0,When I want to go to sleep I watch one of his,51,races
1436,2732241.0,2732923.0,921.2,921.5423642172524,,5,After
1437,2732931.0,2733247.0,921.5462300319492,921.71,After,9,two
1438,2733249.0,2733844.0,921.711,921.9937380191697,After two,14,laps
1439,2734020.0,2734307.0,922.081,922.21,After two laps,16,I
1440,2734309.0,2734572.0,922.211,922.34,After two laps I,19,am
1441,2734574.0,2735005.0,922.341,922.5601277955273,After two laps I am,23,out
1442,2735536.0,2736206.0,922.811501597444,923.1392971246008,After two laps I am out,28,cold
1443,2737101.0,2737606.0,923.5846645367412,923.8230031948882,,4,That
1444,2737618.0,2738036.0,923.8287635782748,924.0420766773163,That,7,ain't
1446,2738184.0,2738581.0,924.1069744408944,924.3137380191693,That ain't,15,what
1447,2738589.0,2739019.0,924.3179329073482,924.5208306709266,That ain't what,17,I
1448,2739106.0,2739875.0,924.5633642172528,924.9410223642176,That ain't what I,23,meant
1449,2743805.0,2744100.0,926.85303514377,927.00303514377,,3,Hey
1450,2744107.0,2744488.0,927.006389776358,927.1881789137378,Hey,8,what's
1452,2744666.0,2745034.0,927.2715654952076,927.4448881789136,Hey what's,16,going
1453,2745036.0,2745455.0,927.4461022364216,927.66,Hey what's going,19,on
1454,2745457.0,2746108.0,927.661,927.97,Hey what's going on,24,over
1455,2746110.0,2746689.0,927.971,928.2633226837062,Hey what's going on over,30,there
1456,2747129.0,2747461.0,928.46875399361,928.64,,2,He
1457,2747463.0,2747681.0,928.641,928.7484664536742,He,5,is
1458,2747687.0,2749057.0,928.7513418530352,929.4112460063895,He is,12,afraid
1459,2749326.0,2750008.0,929.5431309904152,929.8859424920132,He is afraid,15,of
1460,2749998.0,2751532.0,929.881127795527,930.639073482428,He is afraid of,25,Francesco
1461,2751796.0,2752295.0,930.76,931.0080511182108,,4,This
1462,2752297.0,2752756.0,931.0090511182108,931.2291693290732,This,7,is
1463,2752886.0,2753512.0,931.2926198083068,931.59,,4,That's
1465,2753514.0,2753827.0,931.590798722045,931.7520766773164,That's,11,that
1466,2753816.0,2755086.0,931.7466869009584,932.35,That's that,19,Italian
1467,2755213.0,2756212.0,932.421,932.91,That's that Italian,27,formula
1468,2756337.0,2757178.0,932.971,933.39,That's that Italian formula,31,car
1469,2757952.0,2758298.0,933.75,933.93,,3,His
1470,2758300.0,2758810.0,933.931,934.18,His,8,name
1471,2758802.0,2759110.0,934.175856230032,934.3344408945688,His name,11,is
1472,2759116.0,2761520.0,934.3377316293928,935.504025559106,,9,Francesco
1473,2761515.0,2763834.0,935.5018306709264,936.635431309904,Francesco,19,Bernoulli
1474,2764290.0,2764574.0,936.85,936.98,,2,No
1475,2764576.0,2764930.0,936.981,937.17,No,9,wonder
1476,2764932.0,2765216.0,937.171,937.32,No wonder,15,there's
1478,2765218.0,2765419.0,937.321,937.41,No wonder there's,19,a
1479,2765421.0,2766197.0,937.411,937.8,No wonder there's a,25,crowd
1480,2766444.0,2767069.0,937.9015015974442,938.21,,2,W-why
1482,2767058.0,2767204.0,938.2044728434504,938.2757188498402,W-why,8,do
1483,2767215.0,2767369.0,938.2811501597444,938.35447284345,W-why do,12,you
1484,2767369.0,2767665.0,938.354217252396,938.5058785942496,W-why do you,17,know
1485,2767676.0,2767921.0,938.5108306709268,938.63,W-why do you know,21,his
1486,2767923.0,2768948.0,938.631,939.1338977635784,W-why do you know his,26,name
1487,2769265.0,2769397.0,939.2811501597442,939.3480830670924,,3,And
1488,2769391.0,2769927.0,939.3450479233228,939.5950479233228,And,6,don't
1490,2769937.0,2770385.0,939.6,939.83,And don't,13,say
1491,2770387.0,2770653.0,939.831,939.96,And don't say,16,it
1492,2770655.0,2771045.0,939.961,940.16,And don't say it,21,like
1493,2771047.0,2771393.0,940.161,940.3209904153356,And don't say it like,26,that
1494,2771614.0,2772174.0,940.43,940.7,,2,It's
1496,2772278.0,2772722.0,940.751,940.97,It's,10,three
1497,2772724.0,2773812.0,940.971,941.51,It's three,20,syllables
1498,2773896.0,2774433.0,941.551,941.806932907348,It's three syllables,24,not
1499,2774695.0,2775515.0,941.9344408945688,942.35,It's three syllables not,28,ten
1500,2775515.0,2776700.0,942.3498083067094,942.9144408945688,,4,What
1501,2776947.0,2777519.0,943.0263897763576,943.3163897763578,,2,He's
1503,2777715.0,2778304.0,943.4108306709264,943.7,He's,9,nice
1504,2778367.0,2778610.0,943.731,943.85,He's nice,12,to
1505,2778612.0,2779027.0,943.851,944.06,He's nice to,17,look
1506,2779029.0,2779616.0,944.061,944.34,He's nice to look,20,at
1507,2779618.0,2779821.0,944.341,944.44,,3,you
1508,2779824.0,2780371.0,944.441,944.71,you,8,know
1509,2780660.0,2781274.0,944.8498402555912,945.1424920127798,you know,13,open
1510,2781270.0,2782161.0,945.1405750798724,945.5768370607028,you know open,21,wheeled
1511,2782160.0,2782330.0,945.5761022364215,945.66,you know open wheeled,25,and
1512,2782332.0,2783275.0,945.661,946.12,you know open wheeled and,29,all
1513,2783398.0,2783661.0,946.18,946.32,,4,What's
1515,2783664.0,2783996.0,946.321,946.48,What's,12,wrong
1516,2783998.0,2784259.0,946.481,946.6,What's wrong,17,with
1517,2784261.0,2784998.0,946.601,946.97,What's wrong with,25,fenders
1518,2784998.0,2785564.0,946.97,947.2529073482428,,7,Nothing
1519,2785556.0,2785722.0,947.248785942492,947.3247603833864,,1,I
1520,2785724.0,2785942.0,947.3258785942496,947.4330670926516,I,9,thought
1521,2785939.0,2786192.0,947.4313099041534,947.5461661341856,I thought,13,you
1522,2786205.0,2786560.0,947.552715654952,947.7260383386582,I thought you,19,liked
1523,2786568.0,2786915.0,947.73,947.89,I thought you liked,22,my
1524,2786923.0,2787664.0,947.8941948881788,948.2652715654948,I thought you liked my,30,fenders
1525,2787585.0,2787949.0,948.2268370607028,948.414057507987,,4,Well
1526,2787952.0,2788128.0,948.4153354632588,948.4918530351438,Well,8,let
1527,2788129.0,2788294.0,948.4920127795529,948.5728434504792,Well let,11,me
1528,2788299.0,2788604.0,948.5750798722044,948.7239616613418,Well let me,16,tell
1529,2788613.0,2788862.0,948.7284345047924,948.8592651757187,Well let me tell,20,you
1530,2788862.0,2789612.0,948.8594249201278,949.2167731629391,Well let me tell you,30,something
1531,2789620.0,2790326.0,949.220447284345,949.5674121405752,Well let me tell you something,35,else
1532,2790329.0,2790700.0,949.5690095846646,949.7631948881788,Well let me tell you something else,41,there
1533,2790696.0,2791419.0,949.761,950.1014057507984,Well let me tell you something else there,44,Mr
1534,2791432.0,2792194.0,950.1080511182108,950.47,Well let me tell you something else there Mr,48,San
1535,2792196.0,2793879.0,950.471,951.3108945686902,Well let me tell you something else there Mr San,58,Francisco
1536,2793802.0,2795125.0,951.2651757188498,951.9049520766774,,5,Mater
1537,2795136.0,2796594.0,951.91,952.63,,7,McQueen
1538,2796596.0,2796991.0,952.631,952.83,McQueen,13,could
1539,2796993.0,2797683.0,952.831,953.16,McQueen could,19,drive
1540,2797685.0,2798738.0,953.161,953.68,McQueen could drive,27,circles
1541,2798741.0,2799515.0,953.681,954.06,McQueen could drive circles,34,around
1542,2799517.0,2799888.0,954.061,954.24,McQueen could drive circles around,38,you
1543,2799892.0,2801096.0,954.2415015974448,954.8212460063902,,7,Driving
1544,2801098.0,2801266.0,954.82224600639,954.9220766773162,Driving,10,in
1545,2801256.0,2801470.0,954.9169329073484,955.0052715654948,Driving in,12,a
1546,2801707.0,2802618.0,955.1309904153354,955.5779552715657,Driving in a,19,circle
1547,2802776.0,2803085.0,955.6504153354632,955.7952715654952,Driving in a circle,22,is
1548,2803094.0,2803730.0,955.799466453674,956.1180511182108,Driving in a circle is,26,all
1549,2803719.0,2804043.0,956.1126613418533,956.27,Driving in a circle is all,29,he
1550,2804045.0,2804551.0,956.271,956.5283386581468,Driving in a circle is all he,34,cana
1551,2804655.0,2805185.0,956.5791693290736,956.8345686900956,Driving in a circle is all he cana,37,do
1552,2805553.0,2806005.0,957.0,957.2301597444092,Driving in a circle is all he cana do,40,no
1553,2806229.0,2806779.0,957.33,957.6073482428114,,2,No
1554,2807105.0,2807303.0,957.7668051118212,957.8568051118212,,1,I
1555,2807312.0,2807740.0,957.861,958.07,I,6,mean
1556,2807742.0,2808397.0,958.071,958.39,I mean,10,yes
1557,2809087.0,2809339.0,958.72,958.85,,1,I
1558,2809341.0,2809977.0,958.851,959.1537380191692,I,6,mean
1559,2810296.0,2810642.0,959.3194888178914,959.4865814696489,I mean,9,He
1560,2810633.0,2811010.0,959.4820766773164,959.6748562300322,I mean He,15,could
1561,2811081.0,2811532.0,959.711,959.9220766773165,I mean He could,20,beat
1562,2811528.0,2811885.0,959.9198817891375,960.1056869009584,I mean He could beat,24,you
1563,2811874.0,2813022.0,960.1002971246006,960.6416613418528,I mean He could beat you,33,anywhere
1564,2813757.0,2814354.0,961.01,961.2924920127796,I mean He could beat you anywhere,37,Any
1565,2814491.0,2815419.0,961.3701693290736,961.8220766773162,I mean He could beat you anywhere Any,42,time
1566,2815897.0,2816456.0,962.0568051118212,962.328466453674,I mean He could beat you anywhere Any time,46,any
1567,2816582.0,2817376.0,962.3901693290734,962.77,I mean He could beat you anywhere Any time any,52,track
1568,2817376.0,2818406.0,962.77,963.2750479233226,,3,Mel
1569,2818492.0,2818869.0,963.3162939297124,963.5110223642172,Mel,7,can
1570,2818870.0,2819362.0,963.5113738019168,963.7576357827478,Mel can,10,we
1571,2819358.0,2819878.0,963.7554408945688,963.9844408945688,Mel can we,15,move
1572,2819891.0,2820908.0,963.991,964.5046006389776,Mel can we move,18,on
1573,2821070.0,2822041.0,964.5862300319486,965.06,,9,Francesco
1574,2822043.0,2822571.0,965.061,965.31,Francesco,15,needs
1575,2822652.0,2822824.0,965.3493386581472,965.4244408945686,Francesco needs,17,a
1576,2822878.0,2823882.0,965.451,965.96,Francesco needs a,24,caller
1577,2823884.0,2824105.0,965.961,966.07,Francesco needs a caller,28,who
1578,2824187.0,2824473.0,966.101,966.24,Francesco needs a caller who,32,can
1579,2824475.0,2825133.0,966.241,966.57,Francesco needs a caller who can,40,provide
1580,2825135.0,2825294.0,966.571,966.64,Francesco needs a caller who can provide,42,a
1581,2825296.0,2825763.0,966.641,966.87,Francesco needs a caller who can provide a,49,little
1582,2825765.0,2826128.0,966.871,967.04,Francesco needs a caller who can provide a little,54,more
1583,2826130.0,2827547.0,967.041,967.76,Francesco needs a caller who can provide a little more,67,intellectual
1584,2827541.0,2830079.0,967.7571884984026,968.9717252396168,Francesco needs a caller who can provide a little more intellectual,79,stimulation
1585,2830325.0,2830652.0,969.1,969.26,Francesco needs a caller who can provide a little more intellectual stimulation,84,like
1586,2830654.0,2830734.0,969.261,969.3,Francesco needs a caller who can provide a little more intellectual stimulation like,86,a
1587,2830880.0,2831402.0,969.371,969.64,Francesco needs a caller who can provide a little more intellectual stimulation like a,91,dump
1588,2831404.0,2832005.0,969.641,969.9122364217252,Francesco needs a caller who can provide a little more intellectual stimulation like a dump,97,truck
1589,2833287.0,2833658.0,970.54,970.7316613418528,,4,That
1590,2833656.0,2834541.0,970.731,971.15,That,10,shows
1591,2834543.0,2834814.0,971.151,971.295143769968,That shows,15,what
1592,2834819.0,2835403.0,971.297677316294,971.575303514377,That shows what,19,you
1593,2835398.0,2836173.0,971.5729073482432,971.9492971246008,That shows what you,24,know
1594,2836454.0,2836931.0,972.0894568690096,972.3118210862624,,4,Dump
1595,2837027.0,2837746.0,972.3586581469648,972.7281150159744,Dump,11,trucks
1596,2837821.0,2838202.0,972.7648562300318,972.9420766773162,Dump trucks,14,is
1597,2838359.0,2838901.0,973.0189233226838,973.29,Dump trucks is,19,dumb
1598,2839285.0,2839884.0,973.4716613418528,973.7716613418528,,3,Hey
1599,2844463.0,2844807.0,976.02,976.17,,4,Yeah
1600,2844809.0,2845355.0,976.171,976.44,Yeah,7,hi
1601,2845439.0,2845830.0,976.481,976.67,,4,This
1602,2845832.0,2846133.0,976.671,976.81,This,7,is
1603,2846136.0,2847160.0,976.811,977.33,This is,17,Lightning
1604,2847162.0,2848546.0,977.331,977.9981789137378,This is Lightning,25,McQueen
1605,2848987.0,2849367.0,978.22,978.4,,3,The
1606,2849369.0,2850490.0,978.401,978.95,The,13,Lightning
1607,2850490.0,2851775.0,978.95,979.5761022364215,The Lightning,21,McQueen
1608,2852654.0,2852881.0,979.9892971246004,980.1,,4,Look
1609,2852883.0,2853173.0,980.101,980.25,Look,6,I
1610,2853175.0,2853416.0,980.251,980.37,Look I,9,don't
1612,2853418.0,2854770.0,980.371,981.04124600639,Look I don't,23,appreciate
1613,2854848.0,2855237.0,981.0790511182108,981.26,Look I don't appreciate,26,my
1614,2855252.0,2855766.0,981.2673897763576,981.5248562300318,Look I don't appreciate my,31,best
1615,2855761.0,2856427.0,981.5226613418528,981.84,Look I don't appreciate my best,38,friend
1616,2856429.0,2856726.0,981.841,981.996102236422,Look I don't appreciate my best friend,44,being
1617,2856721.0,2858086.0,981.9939073482428,982.6616613418532,Look I don't appreciate my best friend being,53,insulted
1618,2858075.0,2858759.0,982.6562715654952,982.98,Look I don't appreciate my best friend being insulted,58,like
1619,2858761.0,2859323.0,982.981,983.2572204472842,Look I don't appreciate my best friend being insulted like,63,that
1620,2859219.0,2859946.0,983.2061022364215,983.5526517571884,,7,McQueen
1621,2860338.0,2860885.0,983.7516613418532,984.0275079872204,,4,That
1622,2860880.0,2861388.0,984.0248977635785,984.2647603833868,That,8,was
1623,2861395.0,2861922.0,984.2683706070288,984.5190734824284,That was,13,your
1624,2861923.0,2862585.0,984.52,984.85,That was your,18,best
1625,2862587.0,2863294.0,984.851,985.19,That was your best,25,friend
1626,2865267.0,2865590.0,986.17,986.32,,4,This
1627,2865592.0,2865713.0,986.321,986.38,This,7,is
1628,2865715.0,2865995.0,986.381,986.51,This is,11,the
1629,2866038.0,2866996.0,986.531,987.0,This is the,22,difference
1630,2866998.0,2867535.0,987.001,987.27,This is the difference,30,between
1631,2867537.0,2867693.0,987.271,987.35,This is the difference between,34,you
1632,2867695.0,2867925.0,987.351,987.46,This is the difference between you,38,and
1633,2867933.0,2869296.0,987.464194888179,988.12178913738,This is the difference between you and,48,Francesco
1634,2869641.0,2871236.0,988.2841214057504,989.07,,9,Francesco
1635,2871238.0,2872039.0,989.071,989.4680511182108,Francesco,15,knows
1636,2872025.0,2872687.0,989.4609584664536,989.78,Francesco knows,19,how
