original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
1703,6218181.0,6218510.0,2036.3520705596104,2036.52,I can't be happy here knowing that there's people out there who,68,have
1704,6218512.0,6219531.0,2036.521,2037.02,I can't be happy here knowing that there's people out there who have,76,nothing
1705,6223548.0,6224013.0,2038.9902676399024,2039.190267639903,,4,What
1706,6224013.0,6224501.0,2039.190267639903,2039.440267639903,What,10,would
1707,6224501.0,6224702.0,2039.440267639903,2039.536739659368,What would,14,you
1708,6224714.0,6225100.0,2039.5425790754257,2039.7425790754253,What would you,19,have
1709,6225100.0,6226354.0,2039.7425790754253,2040.3456204379563,What would you have,27,Wakanda
1710,6226374.0,6226763.0,2040.3552311435524,2040.5452554744525,What would you have Wakanda,30,do
1711,6226768.0,6227661.0,2040.5474452554745,2040.982360097323,What would you have Wakanda do,36,about
1712,6227672.0,6228248.0,2040.9878345498787,2041.260583941606,What would you have Wakanda do about,39,it
1713,6230202.0,6230662.0,2042.2165450121647,2042.4665450121647,,5,Share
1714,6230659.0,6231173.0,2042.4654014598536,2042.71,Share,10,what
1715,6231173.0,6231476.0,2042.71,2042.85,Share what,13,we
1716,6231478.0,6232244.0,2042.851,2043.2146472019465,Share what we,18,have
1717,6234285.0,6234567.0,2044.23,2044.36,,2,We
1718,6234569.0,6234918.0,2044.361,2044.53,We,8,could
1719,6234920.0,6235753.0,2044.531,2044.94,We could,16,provide
1720,6235755.0,6236493.0,2044.941,2045.3008272506088,We could provide,20,aid
1721,6237285.0,6237642.0,2045.68,2045.87,We could provide aid,24,and
1722,6237644.0,6238391.0,2045.871,2046.22,We could provide aid and,31,access
1723,6238393.0,6238660.0,2046.221,2046.35,We could provide aid and access,34,to
1724,6238662.0,6239751.0,2046.351,2046.893236009732,We could provide aid and access to,45,technology
1725,6239758.0,6240214.0,2046.8966690997563,2047.11,We could provide aid and access to technology,49,and
1726,6240216.0,6241148.0,2047.111,2047.56,We could provide aid and access to technology and,56,refuge
1727,6241150.0,6241379.0,2047.561,2047.68,We could provide aid and access to technology and refuge,59,to
1728,6241381.0,6241814.0,2047.681,2047.9,We could provide aid and access to technology and refuge to,65,those
1729,6241816.0,6242091.0,2047.901,2048.02,We could provide aid and access to technology and refuge to those,69,who
1730,6242093.0,6242369.0,2048.021,2048.164038929442,We could provide aid and access to technology and refuge to those who,74,need
1731,6242376.0,6242670.0,2048.167472019465,2048.31,We could provide aid and access to technology and refuge to those who need,77,it
1732,6243138.0,6243567.0,2048.53,2048.75,,5,Other
1733,6243569.0,6244409.0,2048.751,2049.16,Other,15,countries
1734,6244411.0,6244614.0,2049.161,2049.260802919709,Other countries,18,do
1735,6244606.0,6244937.0,2049.256936739661,2049.41,Other countries do,21,it
1736,6244939.0,6245112.0,2049.411,2049.51,Other countries do it,24,we
1737,6245114.0,6245491.0,2049.511,2049.69,Other countries do it we,30,could
1738,6245493.0,6245658.0,2049.691,2049.771070559611,Other countries do it we could,33,do
1739,6245665.0,6245860.0,2049.774503649636,2049.87,Other countries do it we could do,36,it
1740,6245863.0,6246739.0,2049.8712652068143,2050.3,Other countries do it we could do it,43,better
1741,6250933.0,6251086.0,2052.3486374695863,2052.431897810221,,2,We
1742,6251094.0,6251516.0,2052.4355231143545,2052.6341849148407,We,6,are
1743,6251517.0,6252064.0,2052.634866180048,2052.8959610705583,We are,10,not
1744,6252062.0,6252916.0,2052.8953284671543,2053.32,We are not,15,like
1745,6252918.0,6253426.0,2053.321,2053.56,We are not like,21,these
1746,6253428.0,6253901.0,2053.561,2053.8,We are not like these,27,other
1747,6253903.0,6255039.0,2053.801,2054.355425790753,We are not like these other,37,countries
1748,6255037.0,6256482.0,2054.3545255474464,2055.055523114356,We are not like these other countries,43,Nakia
1749,6259151.0,6259480.0,2056.35,2056.52,,2,If
1750,6259482.0,6259749.0,2056.521,2056.65,If,6,the
1751,6259751.0,6260280.0,2056.651,2056.91,If the,12,world
1752,6260282.0,6260735.0,2056.911,2057.134038929441,If the world,18,found
1753,6260742.0,6261141.0,2057.137472019466,2057.34,If the world found,22,out
1754,6261162.0,6261589.0,2057.35,2057.55,If the world found out,27,what
1755,6261591.0,6261773.0,2057.551,2057.64,If the world found out what,30,we
1756,6261775.0,6262411.0,2057.641,2057.934574209248,If the world found out what we,36,truly
1757,6262408.0,6263006.0,2057.933141119224,2058.25,If the world found out what we truly,40,are
1758,6263350.0,6263694.0,2058.41,2058.58,If the world found out what we truly are,45,what
1759,6263698.0,6263955.0,2058.5816058394166,2058.7,If the world found out what we truly are what,48,we
1760,6263957.0,6265090.0,2058.701,2059.27,If the world found out what we truly are what we,56,possess
1761,6266952.0,6267171.0,2060.17,2060.27,If the world found out what we truly are what we possess,59,we
1762,6267173.0,6267585.0,2060.271,2060.48,If the world found out what we truly are what we possess we,65,could
1763,6267587.0,6268120.0,2060.481,2060.733771289539,If the world found out what we truly are what we possess we could,70,lose
1764,6268117.0,6268626.0,2060.7323381995147,2060.99,If the world found out what we truly are what we possess we could lose,74,our
1765,6268628.0,6268898.0,2060.991,2061.10593673966,If the world found out what we truly are what we possess we could lose our,78,way
1766,6268855.0,6269323.0,2061.1020705596125,2061.32,If the world found out what we truly are what we possess we could lose our way,81,of
1767,6269325.0,6270179.0,2061.321,2061.74,If the world found out what we truly are what we possess we could lose our way of,86,life
1768,6270179.0,6271629.0,2061.739854014602,2062.44,,7,Wakanda
1769,6271631.0,6271944.0,2062.441,2062.61,Wakanda,10,is
1770,6271946.0,6272653.0,2062.611,2062.95,Wakanda is,17,strong
1771,6272655.0,6273280.0,2062.951,2063.27,Wakanda is strong,24,enough
1772,6273282.0,6273534.0,2063.271,2063.38,Wakanda is strong enough,27,to
1773,6273536.0,6274105.0,2063.381,2063.65,Wakanda is strong enough to,32,help
1774,6274107.0,6274765.0,2063.651,2063.98,Wakanda is strong enough to help,39,others
1775,6274746.0,6275171.0,2063.981,2064.17,Wakanda is strong enough to help others,43,and
1776,6275173.0,6275814.0,2064.171,2064.503503649635,Wakanda is strong enough to help others and,51,protect
1777,6275826.0,6276579.0,2064.509369829684,2064.868369829685,Wakanda is strong enough to help others and protect,61,ourselves
1778,6276581.0,6276785.0,2064.869369829684,2064.968637469588,Wakanda is strong enough to help others and protect ourselves,64,at
1779,6276782.0,6276981.0,2064.9672043795617,2065.0732360097327,Wakanda is strong enough to help others and protect ourselves at,68,the
1780,6276978.0,6277587.0,2065.071802919709,2065.36,Wakanda is strong enough to help others and protect ourselves at the,73,same
1781,6277589.0,6278279.0,2065.361,2065.7,Wakanda is strong enough to help others and protect ourselves at the same,78,time
1782,6282986.0,6283332.0,2068.01,2068.16,,2,If
1783,6283334.0,6283520.0,2068.161,2068.263771289539,If,6,you
1784,6283523.0,6283857.0,2068.2652068126527,2068.4273722627736,If you,11,were
1785,6283842.0,6284273.0,2068.42,2068.62,If you were,15,not
1786,6284275.0,6284699.0,2068.621,2068.82,If you were not,18,so
1787,6284701.0,6285587.0,2068.821,2069.27,If you were not so,27,stubborn
1788,6285589.0,6285807.0,2069.271,2069.38,If you were not so stubborn,31,you
1789,6285809.0,6286136.0,2069.381,2069.53,If you were not so stubborn you,37,would
1790,6286138.0,6286628.0,2069.531,2069.78,If you were not so stubborn you would,42,make
1791,6286630.0,6286750.0,2069.781,2069.84,If you were not so stubborn you would make,44,a
1792,6286753.0,6287543.0,2069.841,2070.21,If you were not so stubborn you would make a,50,great
1793,6287545.0,6288138.0,2070.211,2070.51,If you were not so stubborn you would make a great,56,queen
1794,6289242.0,6289449.0,2071.05,2071.15,,1,I
1795,6289451.0,6289760.0,2071.151,2071.31,I,7,would
1796,6289762.0,6290158.0,2071.311,2071.498369829685,I would,12,make
1797,6290160.0,6290345.0,2071.499369829685,2071.59,I would make,14,a
1798,6290347.0,6290919.0,2071.591,2071.86,I would make a,20,great
1799,6290914.0,6291394.0,2071.857274939174,2072.1,I would make a great,26,queen
1800,6291396.0,6292332.0,2072.101,2072.56,I would make a great queen,34,because
1801,6292334.0,6292557.0,2072.561,2072.668905109489,I would make a great queen because,36,I
1802,6292554.0,6293068.0,2072.667472019465,2072.91,I would make a great queen because I,39,am
1803,6293070.0,6293308.0,2072.911,2073.035936739661,I would make a great queen because I am,42,so
1804,6293304.0,6294071.0,2073.0340632603416,2073.419464720196,I would make a great queen because I am so,51,stubborn
1805,6294069.0,6294961.0,2073.418491484185,2073.834793187346,,2,Ah
1806,6294950.0,6295761.0,2073.829683698297,2074.23515815085,,3,See
1807,6295768.0,6296092.0,2074.238442822384,2074.388442822384,See,7,you
1808,6296094.0,6297425.0,2074.389294403893,2075.048053527978,See you,13,admit
1809,6297426.0,6297803.0,2075.048661800486,2075.233819951337,See you admit,18,what
1810,6297808.0,6298387.0,2075.23600973236,2075.519586374695,See you admit what,20,I
1811,6298379.0,6300310.0,2075.515815085158,2076.4508515815064,See you admit what I,27,wanted
1812,6316787.0,6317073.0,2084.5036496350367,2084.6352798053526,,2,Is
1813,6317067.0,6317458.0,2084.632603406326,2084.8326034063257,Is,7,that
1814,6317452.0,6318607.0,2084.8296836982963,2085.393309002431,Is that,11,him
1815,6324218.0,6324973.0,2088.1289537712896,2088.505474452555,,5,Glory
1816,6324974.0,6325198.0,2088.5060827250604,2088.6060827250603,Glory,8,to
1817,6325197.0,6326092.0,2088.6058394160573,2089.0515815085137,Glory to,13,Bast
1818,6328640.0,6329481.0,2090.29,2090.7,,5,Still
1819,6329483.0,6330182.0,2090.701,2091.05,Still,13,growing
1820,6332794.0,6333080.0,2092.32,2092.45,,2,Of
1821,6333082.0,6334061.0,2092.451,2092.93,Of,9,course
1822,6337436.0,6337576.0,2094.58,2094.66,,1,I
1823,6337578.0,6338013.0,2094.661,2094.87,I,5,see
1824,6338011.0,6338809.0,2094.869172749393,2095.26,I see,11,Nakia
1825,6338811.0,6339341.0,2095.261,2095.51,I see Nakia,14,is
1826,6339343.0,6340181.0,2095.511,2095.94,I see Nakia is,19,back
1827,6344601.0,6344901.0,2098.082141119222,2098.22,,3,You
1828,6344903.0,6345434.0,2098.221,2098.49,You,8,guys
1829,6345436.0,6345879.0,2098.491,2098.7,You guys,14,going
1830,6345881.0,6346129.0,2098.701,2098.82,You guys going,17,to
1831,6346132.0,6346467.0,2098.821,2098.9932360097328,You guys going to,22,work
1832,6346469.0,6346742.0,2098.994236009734,2099.13,You guys going to work,25,it
1833,6346744.0,6347679.0,2099.131,2099.586569343064,You guys going to work it,29,out
1834,6360363.0,6361238.0,2105.778588807785,2106.205352798053,,8,T'Challa
1835,6363954.0,6364347.0,2107.54,2107.725961070559,T'Challa,13,what's
1837,6364354.0,6365205.0,2107.7293941605817,2108.1355231143566,T'Challa what's,21,wrong
1838,6366481.0,6367196.0,2108.77,2109.11,,5,Nakia
1839,6367192.0,6367798.0,2109.1078345498786,2109.4124330900245,Nakia,12,thinks
1840,6367796.0,6367995.0,2109.411,2109.5,Nakia thinks,15,we
1841,6367997.0,6368453.0,2109.501,2109.73,Nakia thinks we,22,should
1842,6368456.0,6368690.0,2109.731,2109.85,Nakia thinks we should,25,be
1843,6368692.0,6369049.0,2109.851,2110.03,Nakia thinks we should be,31,doing
1844,6369051.0,6369754.0,2110.031,2110.3700729926995,Nakia thinks we should be doing,36,more
1845,6370777.0,6371145.0,2110.87,2111.04,,4,More
1846,6371147.0,6371596.0,2111.041,2111.27,More,9,like
1847,6371598.0,6372168.0,2111.271,2111.54,More like,14,what
1848,6372602.0,6373518.0,2111.7613381995143,2112.2075669099763,,7,Foreign
1849,6373525.0,6374697.0,2112.211,2112.7841362530417,Foreign,11,aid
1850,6375029.0,6375872.0,2112.945669099758,2113.3600000000006,Foreign aid,19,refugee
1851,6375874.0,6377347.0,2113.361,2114.07,Foreign aid refugee,28,programs
1852,6378263.0,6378472.0,2114.52,2114.62,,3,You
1853,6378474.0,6378844.0,2114.621,2114.81,You,7,let
1854,6378846.0,6378947.0,2114.811,2114.86,You let,11,the
1855,6378949.0,6380064.0,2114.861,2115.39,You let the,20,refugees
1856,6380248.0,6380557.0,2115.48,2115.64,You let the refugees,23,in
1857,6383253.0,6383481.0,2116.95,2117.07,You let the refugees in,28,they
1858,6383483.0,6383890.0,2117.071,2117.27,You let the refugees in they,34,bring
1859,6383892.0,6384117.0,2117.271,2117.39,You let the refugees in they bring,40,their
1860,6384119.0,6385062.0,2117.391,2117.85,You let the refugees in they bring their,49,problems
1861,6385064.0,6385406.0,2117.851,2118.01,You let the refugees in they bring their problems,54,with
1862,6385408.0,6386048.0,2118.011,2118.3157420924567,You let the refugees in they bring their problems with,59,them
1863,6387512.0,6387800.0,2119.0393698296834,2119.1802919708016,,3,And
1864,6387807.0,6388099.0,2119.1837250608246,2119.317347931874,And,8,then
1865,6388102.0,6388849.0,2119.31890510949,2119.691070559612,And then,16,Wakanda
1866,6388847.0,6389063.0,2119.6896374695875,2119.79,And then Wakanda,19,is
1867,6389065.0,6389327.0,2119.791,2119.9183698296847,And then Wakanda is,24,like
1868,6389334.0,6390290.0,2119.9218029197086,2120.39,And then Wakanda is like,35,everywhere
1869,6390286.0,6391067.0,2120.388077858883,2120.76,And then Wakanda is like everywhere,40,else
1870,6396368.0,6396716.0,2123.36,2123.5275669099774,,3,Now
1871,6396713.0,6396919.0,2123.5261338199525,2123.62,Now,6,if
1872,6396915.0,6397123.0,2123.618102189781,2123.72,Now if,10,you
1873,6397125.0,6397494.0,2123.721,2123.91,Now if you,15,said
1874,6397496.0,6397655.0,2123.911,2123.99,Now if you said,19,you
1875,6397657.0,6398310.0,2123.991,2124.31,Now if you said you,26,wanted
1876,6398312.0,6398779.0,2124.311,2124.54,Now if you said you wanted,29,me
1877,6399645.0,6399884.0,2124.96,2125.08,Now if you said you wanted me,33,and
1878,6399886.0,6400174.0,2125.081,2125.23,Now if you said you wanted me and,36,my
1879,6400176.0,6400685.0,2125.231,2125.47,Now if you said you wanted me and my,40,men
1880,6403940.0,6404222.0,2127.06,2127.19,Now if you said you wanted me and my men,43,to
1881,6404224.0,6404490.0,2127.191,2127.330535279806,Now if you said you wanted me and my men to,46,go
1882,6404482.0,6404974.0,2127.326669099757,2127.55,Now if you said you wanted me and my men to go,50,out
1883,6404978.0,6405614.0,2127.5515328467154,2127.863771289538,Now if you said you wanted me and my men to go out,56,there
1884,6405865.0,6406209.0,2128.001,2128.161630170316,Now if you said you wanted me and my men to go out there,62,clean
1885,6406216.0,6406500.0,2128.1650632603405,2128.2959854014603,Now if you said you wanted me and my men to go out there clean,65,up
1886,6406475.0,6406765.0,2128.2934793187374,2128.44,Now if you said you wanted me and my men to go out there clean up,69,the
1887,6406767.0,6407307.0,2128.441,2128.7,Now if you said you wanted me and my men to go out there clean up the,75,world
1888,6407309.0,6407578.0,2128.701,2128.841070559611,Now if you said you wanted me and my men to go out there clean up the world,80,then
1889,6407585.0,6407992.0,2128.844503649636,2129.04,Now if you said you wanted me and my men to go out there clean up the world then,82,I'd
1891,6407994.0,6408165.0,2129.041,2129.118102189782,Now if you said you wanted me and my men to go out there clean up the world then I'd,87,be
1892,6408167.0,6408495.0,2129.1191021897816,2129.28,Now if you said you wanted me and my men to go out there clean up the world then I'd be,91,all
1893,6408497.0,6408939.0,2129.281,2129.486472019466,Now if you said you wanted me and my men to go out there clean up the world then I'd be all,95,for
1894,6408941.0,6409419.0,2129.4874720194653,2129.73,Now if you said you wanted me and my men to go out there clean up the world then I'd be all for,98,it
1895,6411746.0,6412088.0,2130.87,2131.042992700729,,3,But
1896,6412088.0,6412975.0,2131.043236009732,2131.46,But,10,waging
1897,6412977.0,6413649.0,2131.461,2131.797883211678,But waging,14,war
1898,6413649.0,6414085.0,2131.7980535279808,2132.0026763990254,But waging war,17,on
1899,6414101.0,6414551.0,2132.01,2132.24,But waging war on,23,other
1900,6414553.0,6415496.0,2132.241,2132.7,But waging war on other,33,countries
1901,6415498.0,6415843.0,2132.701,2132.87,But waging war on other countries,37,has
1902,6415845.0,6416415.0,2132.871,2133.15,But waging war on other countries has,43,never
1903,6416417.0,6416868.0,2133.151,2133.37,But waging war on other countries has never,48,been
1904,6416870.0,6417679.0,2133.371,2133.75,But waging war on other countries has never been,52,our
1905,6417681.0,6418160.0,2133.751,2134.01,But waging war on other countries has never been our,56,way
1906,6428875.0,6429119.0,2139.24,2139.36,,3,You
1907,6429121.0,6429542.0,2139.361,2139.56,You,7,too
1908,6429547.0,6430008.0,2139.562043795622,2139.792335766425,You too,11,huh
1909,6430902.0,6432015.0,2140.214111922141,2140.75717761557,,4,Bast
1910,6432029.0,6432536.0,2140.76399026764,2141.021289537713,,2,We're
1912,6432537.0,6432783.0,2141.0218978102184,2141.141362530413,We're,8,in
