original_index,est_idx,est_end_idx,start,end
3196,3772822.0,3773112.0,1798.78,1798.93
3197,3773114.0,3773822.0,1798.931,1799.27
3198,3773824.0,3774053.0,1799.271,1799.39
3199,3774055.0,3774135.0,1799.391,1799.43
3200,3774219.0,3775873.0,1799.471,1800.2697763578278
3201,3776351.0,3776745.0,1800.511182108626,1800.6942492012774
3202,3776857.0,3777283.0,1800.77,1800.97
3203,3777283.0,3777566.0,1800.97,1801.09
3204,3777568.0,3777796.0,1801.091,1801.21
3205,3777798.0,3778435.0,1801.211,1801.53
3206,3778437.0,3778662.0,1801.531,1801.651118210863
3207,3778671.0,3779484.0,1801.655271565495,1802.0275399361017
3208,3779497.0,3779848.0,1802.033865814696,1802.23
3209,3779850.0,3780423.0,1802.231,1802.4841853035148
3211,3780430.0,3780823.0,1802.487571884984,1802.687571884984
3212,3780856.0,3781907.0,1802.7229073482424,1803.22
3213,3781909.0,3782197.0,1803.221,1803.36
3215,3782199.0,3782486.0,1803.361,1803.51
3216,3782488.0,3782728.0,1803.511,1803.62
3217,3782919.0,3783239.0,1803.713035143769,1803.87
3218,3783241.0,3783496.0,1803.871,1804.003482428116
3219,3783495.0,3783678.0,1804.003194888179,1804.0924920127795
3220,3783683.0,3784753.0,1804.095846645368,1804.617412140576
3221,3785032.0,3785512.0,1804.7459744408943,1804.987635782748
3222,3785507.0,3785999.0,1804.985025559105,1805.2170926517567
3223,3787301.0,3787731.0,1805.853194888179,1806.073194888179
3225,3787726.0,3788912.0,1806.071,1806.65
3226,3789050.0,3789382.0,1806.71,1806.87
3227,3791833.0,3792431.0,1808.06,1808.36
3228,3792433.0,3792802.0,1808.361,1808.55
3229,3792804.0,3793371.0,1808.551,1808.82
3230,3793373.0,3793805.0,1808.821,1809.04
3231,3793807.0,3793907.0,1809.041,1809.09
3232,3793909.0,3794151.0,1809.091,1809.2
3233,3794345.0,3795256.0,1809.2945367412144,1809.74
3234,3795343.0,3795734.0,1809.7824600638976,1809.9834504792325
3236,3795729.0,3795969.0,1809.981,1810.08
3237,3795972.0,3797604.0,1810.081415335464,1810.895335463259
3238,3826391.0,3826858.0,1824.95,1825.17
3239,3826860.0,3828087.0,1825.171,1825.77
3240,3829159.0,3829549.0,1826.3027795527155,1826.4927795527155
3241,3829543.0,3829765.0,1826.4895207667728,1826.5895207667727
3242,3829766.0,3830850.0,1826.59,1827.12
3243,3840985.0,3841248.0,1832.08,1832.2
3244,3841374.0,3841760.0,1832.261,1832.44
3245,3841762.0,3841988.0,1832.441,1832.57
3246,3842108.0,3842573.0,1832.6198083067093,1832.83785942492
3247,3843294.0,3843604.0,1833.2,1833.34
3248,3843667.0,3844298.0,1833.371,1833.69
3249,3844300.0,3844706.0,1833.691,1833.88
3250,3844889.0,3845499.0,1833.971,1834.26
3251,3846488.0,3846752.0,1834.76,1834.88
3252,3846754.0,3846999.0,1834.881,1835.0
3253,3847001.0,3847309.0,1835.001,1835.16
3255,3847311.0,3847919.0,1835.161,1835.45
3256,3848024.0,3848555.0,1835.501,1835.77
3257,3848557.0,3849020.0,1835.771,1835.9880511182107
3258,3850574.0,3851062.0,1836.754856230032,1836.984856230032
3259,3851603.0,3851973.0,1837.26,1837.43
3261,3851975.0,3852200.0,1837.431,1837.54
3262,3852202.0,3852891.0,1837.541,1837.88
3263,3853486.0,3853817.0,1838.16,1838.34
3264,3853819.0,3854163.0,1838.341,1838.5
3265,3854165.0,3854780.0,1838.501,1838.81
3266,3855087.0,3855269.0,1838.95,1839.04
3267,3855272.0,3855557.0,1839.041,1839.19
3268,3855559.0,3855879.0,1839.191,1839.33
3269,3855882.0,3856393.0,1839.331,1839.6
3270,3856395.0,3856577.0,1839.601,1839.69
3271,3856579.0,3857930.0,1839.691,1840.3328434504783
3272,3857924.0,3858173.0,1840.33,1840.46
3273,3858299.0,3858853.0,1840.521,1840.8
3274,3858855.0,3858996.0,1840.801,1840.87
3275,3858998.0,3859733.0,1840.871,1841.23
3276,3859838.0,3860446.0,1841.281,1841.57
3277,3860448.0,3860920.0,1841.571,1841.81
3278,3860922.0,3861373.0,1841.811,1842.04
3279,3867058.0,3868453.0,1844.7923322683705,1845.4813099041528
3280,3869514.0,3870208.0,1846.0,1846.33
3281,3870210.0,3871193.0,1846.331,1846.809712460064
3282,3871688.0,3871928.0,1847.06,1847.18
3283,3871949.0,3872278.0,1847.181,1847.34
3284,3872280.0,3872607.0,1847.341,1847.51
3285,3872609.0,3872926.0,1847.511,1847.65
3286,3872929.0,3873154.0,1847.651,1847.77
3287,3873241.0,3873526.0,1847.811,1847.96
3288,3873528.0,3873952.0,1847.961,1848.15
3289,3873955.0,3874241.0,1848.151,1848.3
3290,3874342.0,3874938.0,1848.35,1848.65
3291,3874929.0,3875440.0,1848.6453674121408,1848.8953674121408
3293,3875751.0,3876385.0,1849.047923322684,1849.345846645368
3294,3877992.0,3878807.0,1850.140575079872,1850.5384984025568
3295,3878892.0,3879214.0,1850.58,1850.73
3296,3879216.0,3880218.0,1850.731,1851.22
3297,3880974.0,3881712.0,1851.596805111821,1851.956805111821
3298,3881803.0,3882207.0,1852.001,1852.19
3299,3882209.0,3882614.0,1852.191,1852.39
3300,3882616.0,3882924.0,1852.391,1852.55
3301,3891250.0,3891943.0,1856.6,1856.947380191693
3302,3892786.0,3893337.0,1857.36,1857.62
3303,3893339.0,3895101.0,1857.621,1858.5
3304,3895103.0,3896452.0,1858.501,1859.16
3305,3896454.0,3896840.0,1859.161,1859.34
3307,3896842.0,3897738.0,1859.341,1859.78
3308,3897740.0,3897966.0,1859.781,1859.89
3310,3898183.0,3898766.0,1860.001,1860.28
3311,3898929.0,3899561.0,1860.361,1860.66
3312,3899563.0,3900993.0,1860.661,1861.37
3313,3900995.0,3902399.0,1861.371,1862.064856230032
3314,3902900.0,3903303.0,1862.3,1862.49
3315,3903312.0,3904276.0,1862.4946102236413,1862.9732268370608
3316,3904363.0,3904677.0,1863.007220447284,1863.16
3317,3904679.0,3904826.0,1863.161,1863.25
3318,3904824.0,3906793.0,1863.2492012779555,1864.1940894568693
3319,3907051.0,3908081.0,1864.328220447284,1864.832076677316
3320,3908423.0,3908708.0,1864.99,1865.13
3321,3908710.0,3909836.0,1865.131,1865.68
3322,3910650.0,3912295.0,1866.0784664536727,1866.89
3323,3912297.0,3913790.0,1866.891,1867.6112460063896
3324,3914158.0,3915180.0,1867.8,1868.3
3325,3915810.0,3916160.0,1868.6,1868.77
3326,3916162.0,3916369.0,1868.771,1868.88
3327,3916371.0,3917557.0,1868.881,1869.4607350192807
3328,3918511.0,3918780.0,1869.91,1870.05
3329,3918782.0,3919015.0,1870.051,1870.16
3330,3919017.0,3919356.0,1870.161,1870.34
3331,3919358.0,3919603.0,1870.341,1870.46
3332,3919605.0,3920090.0,1870.461,1870.69
3333,3920709.0,3920888.0,1871.0,1871.08
3334,3920890.0,3921072.0,1871.081,1871.17
3335,3921074.0,3921278.0,1871.171,1871.27
3336,3921280.0,3921726.0,1871.271,1871.48
3337,3921728.0,3922466.0,1871.481,1871.86
3338,3922976.0,3923283.0,1872.1,1872.25
3339,3923285.0,3923956.0,1872.251,1872.57
3340,3924165.0,3924999.0,1872.681,1873.08
3341,3924999.0,3926538.0,1873.08,1873.83
3342,3926540.0,3926805.0,1873.831,1873.98
3343,3926807.0,3927211.0,1873.981,1874.17
3344,3927298.0,3928275.0,1874.211,1874.69
3345,3928277.0,3928627.0,1874.691,1874.87
3346,3928629.0,3928828.0,1874.871,1874.95
3347,3928830.0,3929161.0,1874.951,1875.12
3348,3929327.0,3930245.0,1875.201,1875.65
3349,3931268.0,3932250.0,1876.15,1876.63
3350,3934239.0,3934464.0,1877.6,1877.71
3351,3934466.0,3934971.0,1877.711,1877.95
3352,3934973.0,3936080.0,1877.951,1878.51
3353,3936164.0,3936405.0,1878.551,1878.66
3354,3936408.0,3936617.0,1878.6613418530355,1878.7645367412144
3355,3936676.0,3937488.0,1878.7933226837056,1879.19
3356,3937490.0,3938666.0,1879.191,1879.76
3357,3938738.0,3939269.0,1879.8,1880.05
3358,3939271.0,3939497.0,1880.051,1880.17
3359,3939499.0,3940231.0,1880.171,1880.52
3360,3940311.0,3940985.0,1880.5593386581463,1880.888498402555
3361,3941334.0,3941539.0,1881.06,1881.17
3362,3941708.0,3942381.0,1881.25,1881.57
3363,3942383.0,3942743.0,1881.571,1881.74
3364,3942745.0,3942869.0,1881.741,1881.82
3365,3942871.0,3943318.0,1881.821,1882.03
3366,3943319.0,3943464.0,1882.0302971246,1882.1088817891373
3367,3943570.0,3944306.0,1882.161,1882.51
3368,3944308.0,3945019.0,1882.511,1882.85
3369,3945021.0,3945432.0,1882.851,1883.06
3370,3946126.0,3946473.0,1883.4,1883.57
3371,3946475.0,3946991.0,1883.571,1883.83
3373,3946993.0,3947227.0,1883.831,1883.94
3374,3947229.0,3948480.0,1883.941,1884.55
3375,3948852.0,3949362.0,1884.74,1884.98
3376,3949364.0,3950378.0,1884.981,1885.476932907348
3377,3950877.0,3951141.0,1885.73,1885.86
3378,3951411.0,3951841.0,1886.001,1886.2
3380,3951843.0,3952616.0,1886.201,1886.57
3381,3952625.0,3952783.0,1886.574249201278,1886.644249201278
3382,3952774.0,3953125.0,1886.64,1886.81
3383,3953127.0,3953372.0,1886.811,1886.94
3384,3953374.0,3954375.0,1886.941,1887.43
3385,3954765.0,3954965.0,1887.62,1887.71
3386,3954967.0,3955149.0,1887.711,1887.8
3387,3955151.0,3955256.0,1887.801,1887.87
3388,3955359.0,3955747.0,1887.911,1888.1
3390,3955895.0,3956198.0,1888.181,1888.33
3391,3956200.0,3956363.0,1888.331,1888.4
3392,3956365.0,3957015.0,1888.401,1888.73
3393,3957182.0,3957704.0,1888.811,1889.04
3394,3957706.0,3958373.0,1889.041,1889.37
3395,3958312.0,3958486.0,1889.34,1889.44
3396,3958488.0,3958734.0,1889.441,1889.56
3397,3958736.0,3959273.0,1889.561,1889.83
3398,3959275.0,3959376.0,1889.831,1889.88
3399,3959574.0,3960145.0,1889.971,1890.24
3400,3960282.0,3961229.0,1890.30750798722,1890.769744408945
3401,3961224.0,3961989.0,1890.767348242811,1891.15
3402,3962164.0,3962625.0,1891.2268370607028,1891.461022364217
3403,3962854.0,3963573.0,1891.5718849840248,1891.9241214057504
3404,3963676.0,3964360.0,1891.9744408945687,1892.2988817891376
3405,3964474.0,3964966.0,1892.355728434504,1892.6044408945684
3406,3969194.0,3969665.0,1894.67,1894.9
3407,3969729.0,3971118.0,1894.931,1895.61
3408,3971710.0,3971979.0,1895.89,1896.03
3409,3971981.0,3973307.0,1896.031,1896.68
3410,3973450.0,3973660.0,1896.741,1896.86
3411,3973660.0,3975873.0,1896.86,1897.9418210862616
3412,3976418.0,3977079.0,1898.19,1898.52249201278
3413,3977199.0,3978099.0,1898.581,1899.02
3414,3978730.0,3978953.0,1899.318466453674,1899.429584664537
3415,3978970.0,3979667.0,1899.4376996805115,1899.777156549521
3416,3979787.0,3980267.0,1899.835974440895,1900.0807028753995
3417,3980957.0,3981131.0,1900.4072204472843,1900.502076677316
3418,3981143.0,3981306.0,1900.507987220448,1900.5876996805112
3419,3981452.0,3981701.0,1900.6581469648563,1900.7718849840253
3420,3981697.0,3981839.0,1900.7699680511184,1900.8380191693288
3421,3981985.0,3982175.0,1900.909712460064,1900.9944408945685
3422,3982171.0,3982774.0,1900.9922460063897,1901.2937380191688
3423,3983353.0,3983708.0,1901.57,1901.75
3424,3983794.0,3984850.0,1901.7923322683707,1902.3084664536743
3425,3984847.0,3985287.0,1902.306709265176,1902.515335463259
3426,3985444.0,3986047.0,1902.5919488817888,1902.894440894569
3427,3986695.0,3987828.0,1903.21,1903.762076677316
3428,3988337.0,3988590.0,1904.02,1904.1288817891373
3429,3988585.0,3988881.0,1904.1266869009585,1904.28
3430,3988883.0,3989619.0,1904.281,1904.631661341853
3431,3990556.0,3991596.0,1905.106805111821,1905.596805111821
3432,3991604.0,3992612.0,1905.601,1906.093322683706
3433,3993430.0,3994431.0,1906.49,1906.99
3434,3994451.0,3994684.0,1906.991,1907.104856230032
3435,3994680.0,3995718.0,1907.1026613418528,1907.61
3436,3995720.0,3996434.0,1907.611,1907.9687539936103
3437,3996439.0,3996646.0,1907.9712460063893,1908.0616613418529
3438,3997028.0,3997845.0,1908.2492012779555,1908.6653354632588
3439,3998252.0,3998543.0,1908.8562300319488,1909.007188498402
3440,3998542.0,3998711.0,1909.0063897763573,1909.0892971246003
3441,3998725.0,3999858.0,1909.095846840368,1909.632268565607
3442,4000183.0,4001110.0,1909.8,1910.2444408945685
3443,4001112.0,4002083.0,1910.2451118210863,1910.7180511182107
3444,4002085.0,4002593.0,1910.7190511182105,1910.975686900958
3445,4002685.0,4002803.0,1911.031,1911.0884664536743
3446,4002890.0,4004373.0,1911.131,1911.848051118211
3447,4004375.0,4005465.0,1911.8490511182104,1912.38
3448,4005328.0,4005633.0,1912.3130990415336,1912.4630990415333
3449,4005626.0,4006480.0,1912.4596900958463,1912.8756869009585
3450,4006482.0,4007223.0,1912.8766869009585,1913.23
3451,4007630.0,4007833.0,1913.4377635782748,1913.538051118211
3452,4007835.0,4007975.0,1913.5390511182104,1913.596805111821
3453,4008100.0,4008379.0,1913.6581469648563,1913.8038338658148
3454,4008511.0,4008719.0,1913.868594249201,1913.971661341853
3455,4008715.0,4009311.0,1913.9694664536737,1914.2507987220445
3456,4011715.0,4012012.0,1915.4345047923323,1915.5801916932903
3457,4012042.0,4012246.0,1915.5846645367408,1915.684664536741
3458,4012246.0,4012631.0,1915.684664536741,1915.8624600638984
3459,4012750.0,4013452.0,1915.9397539936103,1916.2905431309905
3460,4013687.0,4013921.0,1916.381,1916.51
3461,4013923.0,4014281.0,1916.511,1916.677220447284
3462,4014283.0,4015475.0,1916.6782204472845,1917.261661146852
3463,4015484.0,4015641.0,1917.265856230032,1917.352076677316
3464,4015650.0,4016330.0,1917.3562715654944,1917.6801277955265
3465,4016458.0,4017062.0,1917.7418306709264,1918.027635782748
3466,4017058.0,4017288.0,1918.0255591054315,1918.1468051118209
3467,4017286.0,4017658.0,1918.145856230032,1918.32
3468,4017660.0,4017781.0,1918.321,1918.38
3469,4017783.0,4018253.0,1918.381,1918.62
3470,4018316.0,4018667.0,1918.651,1918.8290415335457
3471,4018878.0,4019590.0,1918.932907348243,1919.2714057507987
3472,4020012.0,4020401.0,1919.4696485623003,1919.668530351438
3473,4020400.0,4020861.0,1919.667731629393,1919.899680511182
3474,4020863.0,4021538.0,1919.900958466454,1920.2233226837063
3475,4021772.0,4021968.0,1920.329073482428,1920.425878594249
3476,4021960.0,4022123.0,1920.4217252396163,1920.50143769968
3477,4022384.0,4023452.0,1920.6389776357828,1921.1765175718847
3478,4023986.0,4025630.0,1921.41214057508,1922.223003194888
3479,4027634.0,4027833.0,1923.2033226837063,1923.2980511182109
3480,4027833.0,4028147.0,1923.2980511182109,1923.443738019169
3481,4028262.0,4028436.0,1923.5,1923.5844408945684
3482,4028445.0,4029392.0,1923.588635782748,1924.0684664536743
3483,4029497.0,4029685.0,1924.111,1924.202907348243
3484,4029686.0,4031467.0,1924.2034185303512,1925.0661022364216
3485,4033338.0,4033630.0,1925.9808306709265,1926.1308306709263
3486,4033630.0,4034516.0,1926.130990415336,1926.57268370607
3487,4034739.0,4035160.0,1926.654952076677,1926.8784345047925
3488,4036242.0,4036667.0,1927.4153354632588,1927.6153354632588
3489,4036677.0,4037060.0,1927.6202236421725,1927.80607028754
3490,4037071.0,4037550.0,1927.8115015974445,1928.037060702876
3491,4037552.0,4037737.0,1928.038338658147,1928.138338658147
3492,4046427.0,4046870.0,1932.382364217252,1932.5892971246
3494,4046865.0,4047098.0,1932.5871022364213,1932.71
3495,4047981.0,4048348.0,1933.1338977635785,1933.32
3497,4048350.0,4048471.0,1933.321,1933.38
3498,4048473.0,4048826.0,1933.381,1933.5465175718848
3499,4050946.0,4051620.0,1934.58,1934.91
3500,4051622.0,4051859.0,1934.911,1935.027220447284
3501,4053522.0,4054195.0,1935.830670926517,1936.170287539936
3502,4055617.0,4056048.0,1936.8726198570569,1937.0737380679195
3503,4056041.0,4056457.0,1937.07,1937.2820766773164
3504,4056796.0,4057148.0,1937.44,1937.61124610389
3505,4057268.0,4058210.0,1937.6697538961096,1938.13
3506,4058218.0,4058436.0,1938.134194888179,1938.232076677316
3507,4058438.0,4059776.0,1938.2330766773164,1938.885559105432
3508,4059781.0,4059953.0,1938.8880511182103,1938.9712460063893
3509,4059994.0,4060660.0,1939.001,1939.3176357827472
3510,4060661.0,4061262.0,1939.3181789137377,1939.62124610389
3511,4061264.0,4062356.0,1939.6222460063896,1940.1544408945688
3512,4062671.0,4063945.0,1940.299712460063,1940.9405431309904
3513,4066415.0,4066791.0,1942.1380511182108,1942.33
3514,4066793.0,4067301.0,1942.331,1942.57
3515,4067347.0,4067746.0,1942.611,1942.78
3516,4067809.0,4068197.0,1942.811,1943.01
3517,4068199.0,4068404.0,1943.011,1943.11
3518,4068406.0,4068567.0,1943.111,1943.19
3519,4068772.0,4069241.0,1943.281,1943.52
3520,4069243.0,4069628.0,1943.521,1943.7
3521,4069712.0,4070305.0,1943.741,1944.04
3522,4070430.0,4070754.0,1944.101,1944.25
3523,4070756.0,4070918.0,1944.251,1944.33
3524,4070918.0,4071393.0,1944.33,1944.57
3525,4074513.0,4074727.0,1946.094856230032,1946.2
3526,4074729.0,4075791.0,1946.201,1946.72
3527,4075795.0,4076177.0,1946.7222044728423,1946.9
3528,4076179.0,4076634.0,1946.901,1947.1312460063896
3529,4076629.0,4076842.0,1947.1290511182108,1947.23249201278
3530,4076916.0,4078156.0,1947.2686357827472,1947.8652715654955
3531,4079312.0,4079924.0,1948.43,1948.738881789137
3532,4080692.0,4080932.0,1949.115015974441,1949.231948881789
3533,4080933.0,4081525.0,1949.2324920127792,1949.52
3534,4081657.0,4081879.0,1949.584610223642,1949.6752715654943
3535,4081877.0,4082554.0,1949.674194888179,1950.023194888179
3536,4082550.0,4083542.0,1950.021,1950.5050159744408
3537,4085393.0,4085655.0,1951.4011182108627,1951.52
3538,4085657.0,4085925.0,1951.521,1951.67
3539,4107704.0,4108622.0,1962.29,1962.7402875399364
3540,4109454.0,4110362.0,1963.1459744408944,1963.605271662996
3541,4110371.0,4110574.0,1963.6094665511744,1963.7088817891367
3542,4110570.0,4110889.0,1963.7066869009584,1963.848051118211
3543,4110885.0,4112044.0,1963.845856230031,1964.4212460063893
3544,4112059.0,4112666.0,1964.4286357827475,1964.7149840255588
3545,4113630.0,4113894.0,1965.186805111821,1965.316805111821
3546,4113903.0,4114596.0,1965.321,1965.66
3547,4114707.0,4115562.0,1965.7144408945687,1966.13
3548,4115564.0,4115921.0,1966.131,1966.3056869009577
3549,4116034.0,4116820.0,1966.361,1966.744856230032
3550,4116949.0,4118119.0,1966.8097539936105,1967.3884664536736
3551,4119267.0,4120140.0,1967.95,1968.367635782748
3552,4120136.0,4120393.0,1968.3654408945688,1968.5
3553,4120395.0,4120699.0,1968.501,1968.64
3554,4120701.0,4121763.0,1968.641,1969.16
3555,4121847.0,4122583.0,1969.201,1969.57
3556,4122765.0,4122970.0,1969.65,1969.75
3557,4122972.0,4123238.0,1969.751,1969.88
3558,4123240.0,4124196.0,1969.881,1970.35
3559,4124505.0,4125171.0,1970.49,1970.824856230032
3560,4125351.0,4125979.0,1970.9217028754,1971.22
3561,4127429.0,4127759.0,1971.92,1972.0805431309905
3563,4127907.0,4128288.0,1972.171,1972.35
3564,4128278.0,4129784.0,1972.345047923323,1973.0685303514376
3565,4130010.0,4130259.0,1973.18,1973.31
3566,4130261.0,4130581.0,1973.311,1973.46
3567,4130665.0,4131240.0,1973.501,1973.79
3568,4131242.0,4131917.0,1973.791,1974.13
3569,4131919.0,4132502.0,1974.131,1974.397635782748
3570,4132648.0,4133281.0,1974.468923322684,1974.7878274760385
3571,4133715.0,4134228.0,1974.990415335463,1975.250415335463
3572,4134229.0,4134677.0,1975.251,1975.46
3573,4134677.0,4135618.0,1975.46,1975.92
3574,4136453.0,4137130.0,1976.336805111821,1976.6580511182108
3576,4137124.0,4137898.0,1976.6554408945683,1977.034440894568
3577,4137907.0,4138177.0,1977.0386357827472,1977.17
3578,4138179.0,4138302.0,1977.171,1977.24
3579,4138527.0,4139549.0,1977.351,1977.85
3580,4139551.0,4139897.0,1977.851,1978.01
3581,4140061.0,4140331.0,1978.091,1978.23
3582,4140456.0,4141145.0,1978.291,1978.62
3583,4141910.0,4142442.0,1979.01,1979.26
3584,4142712.0,4143935.0,1979.3929712460065,1979.9825878594247
3585,4144352.0,4144853.0,1980.1866869009584,1980.44
3586,4144853.0,4145199.0,1980.44,1980.6
3587,4145282.0,4145911.0,1980.641,1980.94
3588,4145913.0,4146493.0,1980.941,1981.24
3589,4146493.0,4146753.0,1981.24,1981.35
3590,4146837.0,4146922.0,1981.391,1981.45
3591,4146924.0,4147937.0,1981.451,1981.93
3592,4147939.0,4148675.0,1981.931,1982.29
3593,4149058.0,4149290.0,1982.4866773162937,1982.6
3594,4149292.0,4149744.0,1982.601,1982.83
3595,4149746.0,4150129.0,1982.831,1983.01
3596,4150439.0,4150801.0,1983.161,1983.33
3597,4150971.0,4151855.0,1983.411,1983.86
3598,4152934.0,4153707.0,1984.37,1984.7492971246004
3599,4154206.0,4154370.0,1985.0,1985.08
3600,4154661.0,4155268.0,1985.231,1985.52
3601,4155393.0,4156783.0,1985.581,1986.25
3602,4156978.0,4157191.0,1986.3463897763577,1986.45
3603,4157193.0,4157543.0,1986.451,1986.63
3605,4157545.0,4158014.0,1986.631,1986.85
3606,4158016.0,4159054.0,1986.851,1987.36
3607,4159157.0,4159485.0,1987.411,1987.58
3609,4159487.0,4159913.0,1987.581,1987.78
3610,4159915.0,4160486.0,1987.781,1988.07
3611,4160488.0,4161349.0,1988.071,1988.4801277955269
3612,4162063.0,4162517.0,1988.83,1989.06
3613,4162519.0,4162903.0,1989.061,1989.25
3614,4162905.0,4164128.0,1989.251,1989.84
3615,4164191.0,4164541.0,1989.871,1990.05
3616,4164543.0,4164827.0,1990.051,1990.19
3617,4165017.0,4178812.0,1990.281,1990.89
3618,4178814.0,4179360.0,1990.891,1991.15
3619,4179373.0,4179935.0,1991.24,1991.44
3620,4179998.0,4180394.0,1991.471,1991.67
