original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
3463,4753094.0,4753295.0,1783.1626110716825,1783.25,What helps with stress is going,34,to
3464,4753297.0,4753465.0,1783.251,1783.34,What helps with stress is going to,36,a
3465,4753467.0,4754299.0,1783.341,1783.74,What helps with stress is going to a,42,party
3466,4756280.0,4756472.0,1784.7090134847408,1784.8118523775722,,2,Do
3467,4756495.0,4756876.0,1784.8232079488994,1784.9998580553574,Do,5,it
3468,4757081.0,4757449.0,1785.1,1785.28,,4,Yeah
3469,4757450.0,4757745.0,1785.2802831795602,1785.4298722498224,Yeah,6,I'm
3471,4757752.0,4757961.0,1785.4334776437188,1785.530255500355,Yeah I'm,12,gon
3473,4757969.0,4758402.0,1785.5340943931867,1785.745422285309,Yeah I'm gon na,18,go
3474,4758402.0,4758696.0,1785.745422285309,1785.895422285309,,1,I'm
3476,4758696.0,4758985.0,1785.895422285309,1786.0318665720372,I'm,7,gon
3478,4758985.0,4759183.0,1786.0318665720372,1786.131866572037,I'm gon na,13,go
3479,4763862.0,4764658.0,1788.42,1788.81,,5,Peter
3480,4768028.0,4768578.0,1790.4430943931866,1790.72,Peter,10,have
3481,4768580.0,4769212.0,1790.721,1791.02,Peter have,14,fun
3482,4769644.0,4770459.0,1791.24,1791.64,,4,Okay
3483,4771222.0,4771459.0,1792.0044499645142,1792.1114833215045,Okay,6,I
3484,4771478.0,4771789.0,1792.121,1792.29,Okay I,11,will
3485,4773528.0,4773907.0,1793.14,1793.33,,3,Bye
3486,4773909.0,4774853.0,1793.331,1793.77,Bye,7,May
3487,4781087.0,4781384.0,1796.83,1796.97,,4,Dude
3488,4781384.0,4781710.0,1796.97,1797.12,Dude,8,you
3489,4781710.0,4781956.0,1797.12,1797.2405110007107,Dude you,13,have
3490,4781970.0,4782054.0,1797.2475443577011,1797.3072888573458,Dude you have,17,the
3491,4782067.0,4782527.0,1797.313966643009,1797.53,Dude you have the,22,suit
3492,4782529.0,4782759.0,1797.531,1797.65,Dude you have the suit,28,right
3493,4787583.0,4787855.0,1800.0009865152597,1800.1246699787089,,4,This
3494,4787863.0,4788055.0,1800.12850887154,1800.224158977999,This,7,is
3495,4788064.0,4788439.0,1800.2285308729593,1800.4018807665009,This is,11,gon
3497,4788459.0,4788878.0,1800.4116110716827,1800.6247054648682,This is gon na,21,change
3498,4788880.0,4789156.0,1800.625705464869,1800.7759332860185,This is gon na change,25,our
3499,4789141.0,4790342.0,1800.7684166075237,1801.34,This is gon na change our,31,lives
3500,4819181.0,4819748.0,1815.419446415898,1815.711391057488,,3,Hey
3501,4820989.0,4821126.0,1816.304719659333,1816.3815471965945,,2,We're
3503,4821126.0,4821253.0,1816.3815471965945,1816.432824698369,We're,9,gon
3505,4821253.0,4821442.0,1816.4328246983684,1816.533463449256,We're gon na,17,have
3506,4821439.0,4822340.0,1816.53224982257,1816.963555713272,We're gon na have,24,Spider
3508,4822357.0,4823002.0,1816.97173882186,1817.2876721078776,We're gon na have Spider-Man,34,swing
3509,4823016.0,4823573.0,1817.294349893542,1817.56,We're gon na have Spider-Man swing,37,in
3510,4824210.0,4824808.0,1817.88,1818.18,We're gon na have Spider-Man swing in,41,say
3511,4824810.0,4824962.0,1818.181,1818.24,We're gon na have Spider-Man swing in say,45,you
3512,4824958.0,4825263.0,1818.2381611071685,1818.3930943931864,We're gon na have Spider-Man swing in say you,50,guys
3513,4825265.0,4825568.0,1818.3940943931875,1818.534322214337,We're gon na have Spider-Man swing in say you guys,54,are
3514,4825582.0,4826362.0,1818.541,1818.93,We're gon na have Spider-Man swing in say you guys are,60,tight
3515,4827068.0,4827221.0,1819.29,1819.35,We're gon na have Spider-Man swing in say you guys are tight,64,and
3516,4827223.0,4827472.0,1819.351,1819.470255500355,We're gon na have Spider-Man swing in say you guys are tight and,69,then
3517,4827492.0,4827774.0,1819.4797721788505,1819.61,We're gon na have Spider-Man swing in say you guys are tight and then,71,I
3518,4827776.0,4827995.0,1819.611,1819.728899929028,We're gon na have Spider-Man swing in say you guys are tight and then I,75,get
3519,4828008.0,4828205.0,1819.735577714692,1819.83,We're gon na have Spider-Man swing in say you guys are tight and then I get,77,a
3520,4828207.0,4828737.0,1819.831,1820.1,We're gon na have Spider-Man swing in say you guys are tight and then I get a,82,fist
3521,4828739.0,4829017.0,1820.101,1820.228899929028,We're gon na have Spider-Man swing in say you guys are tight and then I get a fist,87,bump
3522,4829030.0,4829283.0,1820.2355777146915,1820.34,We're gon na have Spider-Man swing in say you guys are tight and then I get a fist bump,90,or
3523,4829286.0,4829450.0,1820.341,1820.44,We're gon na have Spider-Man swing in say you guys are tight and then I get a fist bump or,94,one
3524,4829452.0,4829537.0,1820.441,1820.4887721788505,We're gon na have Spider-Man swing in say you guys are tight and then I get a fist bump or one,97,of
3525,4829547.0,4829942.0,1820.4869332860187,1820.67,We're gon na have Spider-Man swing in say you guys are tight and then I get a fist bump or one of,103,those
3526,4829944.0,4830615.0,1820.671,1821.0,We're gon na have Spider-Man swing in say you guys are tight and then I get a fist bump or one of those,108,half
3527,4830617.0,4831021.0,1821.001,1821.2,We're gon na have Spider-Man swing in say you guys are tight and then I get a fist bump or one of those half,112,bro
3528,4831023.0,4831786.0,1821.201,1821.5749893541515,We're gon na have Spider-Man swing in say you guys are tight and then I get a fist bump or one of those half bro,117,hugs
3529,4832439.0,4832621.0,1821.8986231369763,1821.971078779276,,1,I
3530,4832608.0,4832945.0,1821.964513839603,1822.137863733144,I,4,can't
3532,4832945.0,4833269.0,1822.137863733144,1822.306174591909,I can't,15,believe
3533,4833269.0,4833510.0,1822.306174591909,1822.422107877928,I can't believe,19,you
3534,4833510.0,4833936.0,1822.422107877928,1822.622107877928,I can't believe you,24,guys
3535,4833936.0,4834107.0,1822.622107877928,1822.721007806956,I can't believe you guys,28,are
3536,4834107.0,4834258.0,1822.721007806956,1822.789779985806,I can't believe you guys are,31,at
3537,4834271.0,4834649.0,1822.796061036196,1822.98,I can't believe you guys are at,36,this
3538,4834651.0,4835197.0,1822.981,1823.24,I can't believe you guys are at this,41,lame
3539,4835199.0,4835851.0,1823.241,1823.56,I can't believe you guys are at this lame,47,party
3540,4837183.0,4837405.0,1824.227139815472,1824.32552874379,,3,But
3541,4837791.0,4838133.0,1824.52,1824.675422285309,But,7,you're
3543,4838133.0,4838596.0,1824.675344215756,1824.91,But you're,15,here
3544,4838598.0,4839207.0,1824.911,1825.2,But you're here,19,too
3545,4842233.0,4842592.0,1826.6787721788503,1826.8445777146924,,2,Am
3546,4842617.0,4842852.0,1826.85693328602,1826.99,Am,4,I
3547,4850713.0,4850879.0,1830.8159332860184,1830.897161107168,,2,Oh
3548,4850887.0,4851031.0,1830.901,1830.9827111426548,Oh,5,my
3549,4851030.0,4851855.0,1830.982256919801,1831.372462739532,Oh my,10,gosh
3550,4852824.0,4853197.0,1831.8501277501773,1832.03,,3,Hey
3551,4853199.0,4854200.0,1832.031,1832.52,Hey,8,guys
3552,4855425.0,4855768.0,1833.108899929029,1833.2886444286744,,4,Cool
3553,4855773.0,4856198.0,1833.301,1833.4945777146904,Cool,8,hat
3554,4856225.0,4857109.0,1833.5097721788504,1833.94,Cool hat,12,Ned
3555,4857576.0,4857826.0,1834.18,1834.2829666430096,,2,Hi
3556,4857840.0,4858582.0,1834.289644428673,1834.67,Hi,6,Liz
3557,4859560.0,4859759.0,1835.14409510291,1835.226678495388,Hi Li,7,Hi
3558,4859755.0,4860421.0,1835.2248396025548,1835.560440028388,Hi Liz,9,Liz
3559,4861331.0,4861839.0,1836.0045777146909,1836.2573669268984,,1,I'm
3561,4861991.0,4862309.0,1836.342838892832,1836.483094393187,I'm,6,so
3562,4862305.0,4862851.0,1836.4812555003552,1836.7403832505336,I'm so,12,happy
3563,4862836.0,4862949.0,1836.7333498935425,1836.7959332860191,I'm so happy,16,you
3564,4862951.0,4863411.0,1836.7969332860189,1837.02,I'm so happy you,21,guys
3565,4863413.0,4864720.0,1837.021,1837.67,I'm so happy you guys,26,came
3566,4865429.0,4866154.0,1838.0084386089425,1838.3527111426552,,5,There's
3568,4866823.0,4867761.0,1838.68,1839.1402555003551,There's,13,pizza
3569,4867780.0,4868086.0,1839.1497721788503,1839.3143222143365,There's pizza,17,and
3570,4868100.0,4869154.0,1839.321,1839.82,There's pizza and,24,drinks
3571,4869517.0,4869815.0,1840.006188786373,1840.1443222143364,,4,Help
3572,4869828.0,4870670.0,1840.151,1840.57,Help,13,yourself
3573,4872853.0,4873005.0,1841.63,1841.70419446416,,4,What
3574,4873029.0,4873328.0,1841.7155500354868,1841.862072391768,What,6,a
3575,4873344.0,4873918.0,1841.87,1842.15,What a,12,great
3576,4873920.0,4874707.0,1842.151,1842.54,What a great,18,party
3577,4875571.0,4876763.0,1842.9601561391053,1843.5299290276785,,6,Thanks
3578,4883089.0,4884097.0,1846.6415897799864,1847.113484740952,,2,Oh
3579,4885394.0,4885880.0,1847.7572746628807,1847.9889638041168,Oh,4,I
3580,4886132.0,4886459.0,1848.11,1848.278899929028,Oh I,7,my
3581,4886703.0,4887383.0,1848.3903832505328,1848.7302555003555,Oh I my,15,parents
3582,4887390.0,4887805.0,1848.7340943931872,1848.9271611071683,Oh I my parents,20,will
3583,4887913.0,4888317.0,1848.9801277501767,1849.1759332860188,Oh I my parents will,25,kill
3584,4888320.0,4888505.0,1849.188288857346,1849.278899929028,Oh I my parents will kill,28,me
3585,4888513.0,4888752.0,1849.2827388218595,1849.39173882186,Oh I my parents will kill me,31,if
3586,4888760.0,4889634.0,1849.395577714692,1849.83,Oh I my parents will kill me if,40,anything's
3588,4889636.0,4890367.0,1849.831,1850.1633498935407,Oh I my parents will kill me if anything's,49,broken
3589,4890386.0,4890576.0,1850.1728665720373,1850.29,,1,I
3590,4890578.0,4891082.0,1850.291,1850.5287721788504,I,5,got
3592,4891651.0,4892148.0,1850.8118665720367,1851.05,,4,Yeah
3593,4894106.0,4894598.0,1852.0059332860185,1852.24,,4,Have
3594,4894606.0,4895257.0,1852.2438388928324,1852.57,Have,8,fun
3595,4895257.0,4896158.0,1852.57,1853.01,,3,Bye
3596,4896677.0,4897217.0,1853.2562100780683,1853.5282824698363,By,5,Bye
3597,4899666.0,4900321.0,1854.718239886444,1855.045990063875,,4,Dude
3598,4900859.0,4901084.0,1855.311611071683,1855.4097444996453,Dude,9,what
3599,4901084.0,4901211.0,1855.4097444996453,1855.47173882186,Dude what,13,are
3600,4901211.0,4901503.0,1855.47173882186,1855.62173882186,Dude what are,17,you
3601,4901657.0,4902480.0,1855.69,1856.1,Dude what are you,23,doing
3602,4904138.0,4904649.0,1856.9044499645145,1857.1444499645145,,3,She's
3604,4904657.0,4905106.0,1857.1482888573464,1857.3958055358407,She's,10,here
3605,4905180.0,4905888.0,1857.411,1857.7570333569904,,6,Spider
3606,4905896.0,4906049.0,1857.7607665010648,1857.8361887863728,Spider,9,it
3607,4906056.0,4906346.0,1857.83928317956,1857.9870333569909,Spider it,12,up
3608,4908736.0,4909101.0,1859.158268275372,1859.3320794889992,,2,No
3609,4909101.0,4909477.0,1859.3320794889992,1859.5030518097944,No,5,no
3610,4909477.0,4909849.0,1859.5030518097944,1859.6967352732431,No no,8,no
3611,4909849.0,4910234.0,1859.6967352732431,1859.8819020581968,No no no,11,no
3612,4910234.0,4910728.0,1859.8819020581968,1860.115330021291,No no no no,14,no
3613,4910991.0,4911254.0,1860.253222143364,1860.38,,1,I
3614,4911256.0,4911933.0,1860.381,1860.7156777856628,I,4,can't
3616,4911958.0,4912180.0,1860.728033356991,1860.833555713272,I can't,9,I
3617,4912190.0,4913032.0,1860.8386941092976,1861.25,I can't I,13,can
3619,4913034.0,4913335.0,1861.251,1861.397416607524,I can't I can not,20,do
3620,4913326.0,4914044.0,1861.39273882186,1861.739950319376,I can't I can not do,25,this
3621,4914074.0,4914978.0,1861.754705464869,1862.2035557132708,,6,Spider
3623,4915010.0,4915327.0,1862.218899929028,1862.37,Spider-Man,13,is
3624,4915329.0,4915546.0,1862.371,1862.4619943222149,Spider-Man is,17,not
3625,4915565.0,4915713.0,1862.47151100071,1862.571611071682,Spider-Man is not,19,a
3626,4915727.0,4916346.0,1862.5782888573456,1862.87,Spider-Man is not a,25,party
3627,4916348.0,4916890.0,1862.871,1863.13,Spider-Man is not a party,31,trick
3628,4917156.0,4917826.0,1863.2571611071685,1863.587161107168,Spider-Man is not a party trick,36,okay
3629,4919367.0,4919559.0,1864.343094393187,1864.4432221433644,,4,Look
3630,4919579.0,4919867.0,1864.45273882186,1864.5814833215047,Look,6,I'm
3632,4919887.0,4920171.0,1864.591,1864.73,Look I'm,13,just
3633,4920173.0,4920599.0,1864.731,1864.95,Look I'm just,17,gon
3635,4923058.0,4923423.0,1866.1545777146912,1866.33,Look I'm just gon na,23,be
3636,4923425.0,4924831.0,1866.331,1867.01,Look I'm just gon na be,30,myself
3637,4926340.0,4926910.0,1867.7472888573457,1868.037288857346,,5,Peter
3638,4926930.0,4927319.0,1868.0468055358413,1868.226699787083,Peter,8,no
3639,4927338.0,4927712.0,1868.2362164655792,1868.41,Peter no,12,one
3640,4927717.0,4928307.0,1868.411,1868.71,Peter no one,18,wants
3641,4928310.0,4929197.0,1868.711,1869.14337828247,Peter no one wants,23,that
3642,4930707.0,4931654.0,1869.8730943931869,1870.3508445706173,,4,Dude
3643,4934906.0,4936009.0,1871.9247693399573,1872.4756919801275,,5,Penis
3644,4936009.0,4937646.0,1872.4756919801275,1873.272498225692,Penis,12,Parker
3645,4937646.0,4938557.0,1873.272498225692,1873.7144428672807,,4,What's
3647,4938569.0,4940282.0,1873.7203690560689,1874.5528034066724,What's,9,up
3648,4941653.0,4941911.0,1875.215046132009,1875.349112845991,,2,Yo
3649,4941922.0,4942296.0,1875.354478353442,1875.5359332860185,Yo,8,where's
3651,4942298.0,4942569.0,1875.536933286019,1875.68,Yo where's,15,your
3652,4942565.0,4942948.0,1875.678161107168,1875.8561887863743,Yo where's your,19,pal
3653,4942956.0,4943773.0,1875.8600276792065,1876.27,Yo where's your pal,26,Spider
3655,4944902.0,4945110.0,1876.81,1876.911611071682,,3,Let
3656,4945123.0,4945391.0,1876.9182888573453,1877.05,Let,6,me
3657,4945394.0,4945850.0,1877.051,1877.2659332860185,Let me,12,guess
3658,4945863.0,4946086.0,1877.2726110716824,1877.39,Let me guess,15,in
3659,4946088.0,4946768.0,1877.391,1877.7147054648688,Let me guess in,22,Canada
3660,4946787.0,4947090.0,1877.7242221433648,1877.881611071682,Let me guess in Canada,27,with
3661,4947092.0,4947417.0,1877.8826110716827,1878.04,Let me guess in Canada with,32,your
3662,4947419.0,4948609.0,1878.041,1878.6129666430097,Let me guess in Canada with your,42,imaginary
3663,4948617.0,4949951.0,1878.6168055358407,1879.27,Let me guess in Canada with your imaginary,53,girlfriend
3664,4953419.0,4953939.0,1880.9690276792053,1881.23,,4,That's
3666,4953941.0,4954257.0,1881.231,1881.377416607524,That's,10,not
3667,4954265.0,4955559.0,1881.381255500356,1882.0196948190203,That's not,17,Spider
3669,4956457.0,4956805.0,1882.46,1882.62,,4,That's
3671,4956807.0,4957152.0,1882.621,1882.79,That's,11,just
3672,4957154.0,4957576.0,1882.791,1883.002072391768,That's just,15,Ned
3673,4957576.0,4957706.0,1883.002072391768,1883.0680056777865,That's just Ned,18,in
3674,4957729.0,4958008.0,1883.0790276792056,1883.21,That's just Ned in,20,a
3675,4958010.0,4958410.0,1883.211,1883.3975443577008,That's just Ned in a,24,red
3676,4958423.0,4959353.0,1883.4042221433644,1883.868211497516,That's just Ned in a red,30,shirt
3677,4977792.0,4978156.0,1892.8772178850245,1893.064123491838,,3,Hey
3678,4978162.0,4978690.0,1893.067288857346,1893.29877217885,Hey,8,what's
3680,4978692.0,4978923.0,1893.2997721788504,1893.426188786373,Hey what's,13,up
3681,4978937.0,4979263.0,1893.432866572038,1893.6002555003552,Hey what's up,15,I'm
3683,4979259.0,4980898.0,1893.5984166075232,1894.378211497516,Hey what's up I'm,24,Spider
3685,4981980.0,4982244.0,1894.917161107167,1895.0451667849536,,4,Just
3686,4982252.0,4982621.0,1895.049005677785,1895.2227892122075,Just,12,thought
3687,4982621.0,4982867.0,1895.2227892122075,1895.3529169623848,Just thought,14,I'd
3689,4982870.0,4983706.0,1895.354577714692,1895.77,Just thought I'd,22,swing
3690,4983708.0,4984281.0,1895.771,1896.04,Just thought I'd swing,25,by
3691,4984283.0,4984369.0,1896.041,1896.0829666430093,Just thought I'd swing by,29,and
3692,4984377.0,4984831.0,1896.0868055358408,1896.3001277501776,Just thought I'd swing by and,33,say
3693,4984821.0,4985194.0,1896.2954499645136,1896.4872888573457,Just thought I'd swing by and say,39,hello
3694,4985219.0,4985425.0,1896.499644428673,1896.6,Just thought I'd swing by and say hello,42,to
3695,4985427.0,4985688.0,1896.601,1896.72,Just thought I'd swing by and say hello to,45,my
3696,4985739.0,4986316.0,1896.7452093683453,1897.0377927608229,Just thought I'd swing by and say hello to my,51,buddy
3697,4986354.0,4987344.0,1897.0563165365509,1897.54,Just thought I'd swing by and say hello to my buddy,57,Peter
3698,4988574.0,4988981.0,1898.141632363379,1898.3333215046125,,2,Oh
3699,4988981.0,4989432.0,1898.3333215046125,1898.5424769339947,,4,What's
3701,4989444.0,4989756.0,1898.5481547196584,1898.7248048261167,What's,9,up
3702,4989846.0,4990417.0,1898.7686721078785,1899.04,What's up,13,Ned
3703,4990419.0,4990882.0,1899.041,1899.26,,3,Hey
3704,4990884.0,4991555.0,1899.261,1899.58,Hey,9,where's
3706,4991557.0,4992154.0,1899.581,1899.8816110716823,Hey where's,17,Peter
3707,4992179.0,4993338.0,1899.89396664301,1900.4597444996448,Hey where's Peter,25,anyways
3708,4993351.0,4993537.0,1900.46642228531,1900.563427963096,,2,He
3709,4993538.0,4994030.0,1900.564066713982,1900.8,He,7,must
3710,4994032.0,4994380.0,1900.801,1900.97,He must,10,be
3711,4994380.0,4994822.0,1900.97,1901.1791554293827,He must be,17,around
3712,5006514.0,5006894.0,1906.8826039744504,1907.076387508872,,3,God
3713,5006896.0,5007202.0,1907.077387508872,1907.228459900638,God,8,this
3714,5007204.0,5007398.0,1907.2294599006384,1907.3336266855924,God this,11,is
