original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
3026,4587122.0,4587357.0,1846.641,1846.75,I guess I'll catch a ride down,35,with
3027,4587359.0,4587631.0,1846.751,1846.89,I guess I'll catch a ride down with,39,you
3028,4587633.0,4587988.0,1846.891,1847.0647120418853,I guess I'll catch a ride down with you,44,then
3029,4602877.0,4602985.0,1854.33,1854.4,,1,I
3030,4602987.0,4603451.0,1854.401,1854.62,I,6,kept
3031,4603453.0,4603941.0,1854.621,1854.85,I kept,15,thinking
3032,4603943.0,4604188.0,1854.851,1854.98,I kept thinking,18,he
3033,4604208.0,4604556.0,1854.99,1855.16,I kept thinking he,22,was
3034,4604556.0,4605046.0,1855.160411368735,1855.39,I kept thinking he was,26,gon
3036,4605048.0,4605375.0,1855.391,1855.56,I kept thinking he was gon na,32,do
3037,4605377.0,4605760.0,1855.561,1855.74,I kept thinking he was gon na do,36,one
3038,4605762.0,4605904.0,1855.741,1855.81,I kept thinking he was gon na do one,39,of
3039,4605906.0,4606256.0,1855.811,1855.99,I kept thinking he was gon na do one of,43,his
3040,4606258.0,4607641.0,1855.991,1856.666185489903,I kept thinking he was gon na do one of his,48,last
3042,4607649.0,4609023.0,1856.67,1857.35,I kept thinking he was gon na do one of his last-minute,63,escapes
3043,4611378.0,4612067.0,1858.49,1858.82,,4,Yeah
3044,4613791.0,4614052.0,1859.67,1859.79,,2,He
3045,4614054.0,4614483.0,1859.791,1860.01,He,6,was
3046,4614485.0,4615034.0,1860.011,1860.27,He was,13,really
3047,4615036.0,4615362.0,1860.271,1860.43,He was really,18,good
3048,4615364.0,4615516.0,1860.431,1860.53,He was really good,21,at
3049,4615518.0,4616188.0,1860.531,1860.832049364249,He was really good at,27,those
3050,4617759.0,4618332.0,1861.6099102468208,1861.88019446522,,2,Oh
3051,4618348.0,4618772.0,1861.8878085265524,1862.0865370231863,Oh,5,if
3052,4618787.0,4619086.0,1862.0942408376964,1862.2673148840684,Oh if,10,only
3053,4619087.0,4619297.0,1862.2680329094983,1862.37,Oh if only,14,the
3054,4619299.0,4619743.0,1862.371,1862.58,Oh if only the,20,world
3055,4619745.0,4620053.0,1862.581,1862.73,Oh if only the world,24,had
3056,4620055.0,4620171.0,1862.731,1862.78,Oh if only the world had,26,a
3057,4620173.0,4621095.0,1862.781,1863.24,Oh if only the world had a,32,reset
3058,4621097.0,4621889.0,1863.241,1863.61,Oh if only the world had a reset,39,button
3059,4623959.0,4624433.0,1864.6383620044871,1864.86,,1,I've
3061,4624435.0,4625000.0,1864.861,1865.13,I've,11,looked
3062,4625002.0,4625475.0,1865.131,1865.37,I've looked,16,into
3063,4625477.0,4625721.0,1865.371,1865.5,I've looked into,20,the
3064,4625723.0,4626685.0,1865.501,1865.96,I've looked into the,26,reset
3065,4626687.0,4627134.0,1865.961,1866.19,I've looked into the reset,33,button
3066,4629834.0,4630120.0,1867.51,1867.63,,3,The
3067,4630122.0,4630990.0,1867.6310000000008,1868.073851907256,The,11,science
3068,4630989.0,4631303.0,1868.073298429319,1868.2091997008213,The science,14,is
3069,4631306.0,4632832.0,1868.2109199700824,1868.9652206432315,The science is,25,impossible
3070,4635692.0,4636762.0,1870.362004487659,1870.8675766641736,,7,Bernard
3071,4636893.0,4637404.0,1870.9483919222127,1871.189865370232,Bernard,9,I
3072,4638424.0,4639090.0,1871.70531039641,1872.0053103964096,Bernard I,13,didn't
3074,4639202.0,4639536.0,1872.0852655198205,1872.231413612565,Bernard I didn't,21,know
3075,4639537.0,4640131.0,1872.23186237846,1872.531451009724,Bernard I didn't know,25,you
3076,4640849.0,4641665.0,1872.8811069558703,1873.27,Bernard I didn't know you,29,had
3077,4643341.0,4644940.0,1874.0811069558708,1874.88,Bernard I didn't know you had,38,feelings
3078,4644942.0,4645149.0,1874.881,1874.98,,3,Are
3079,4645151.0,4645534.0,1874.981,1875.1618848167543,Are,7,you
3080,4645534.0,4646374.0,1875.16143605086,1875.58,Are you,12,okay
3081,4648788.0,4649402.0,1876.75,1877.06,,5,Metro
3082,4649404.0,4650123.0,1877.061,1877.41,Metro,9,Man's
3084,4650125.0,4651225.0,1877.411,1877.95,Metro Man's,16,gone
3085,4652885.0,4653137.0,1878.752169035156,1878.8838893044144,Metro Man's gone,20,and
3086,4653129.0,4653498.0,1878.88,1879.06,Metro Man's gone and,24,now
3087,4653500.0,4653945.0,1879.061,1879.27,Metro Man's gone and now,30,there's
3089,4653948.0,4654509.0,1879.271503365744,1879.5540014958865,Metro Man's gone and now there's,35,no
3090,4654507.0,4654888.0,1879.553320867613,1879.73,Metro Man's gone and now there's no,39,one
3091,4654890.0,4655437.0,1879.731,1879.99,Metro Man's gone and now there's no one,44,left
3092,4655439.0,4655645.0,1879.991,1880.1,Metro Man's gone and now there's no one left,47,to
3093,4655648.0,4656832.0,1880.101,1880.68,Metro Man's gone and now there's no one left to,57,challenge
3094,4656834.0,4658101.0,1880.681,1881.3006133133883,Metro Man's gone and now there's no one left to challenge,66,Megamind
3095,4658237.0,4659681.0,1881.3671727748683,1882.08,,2,Oh
3096,4659764.0,4660221.0,1882.112131637995,1882.3370082273743,Oh,7,come
3097,4660229.0,4660801.0,1882.341,1882.62,Oh come,10,on
3098,4660803.0,4662011.0,1882.621,1883.21,Oh come on,18,Bernard
3099,4662993.0,4663343.0,1883.69,1883.86,,2,As
3100,4663345.0,4663897.0,1883.861,1884.13,As,7,long
3101,4663899.0,4664140.0,1884.131,1884.25,As long,10,as
3102,4664142.0,4664589.0,1884.251,1884.46,As long as,16,there's
3104,4664591.0,4665346.0,1884.461,1884.84,As long as there's,23,evil
3105,4665348.0,4665961.0,1884.841,1885.14,As long as there's evil,28,good
3106,4665963.0,4666659.0,1885.141,1885.49,As long as there's evil good,33,will
3107,4666661.0,4667455.0,1885.491,1885.87,As long as there's evil good will,38,rise
3108,4667458.0,4667780.0,1885.871,1886.02,As long as there's evil good will rise,41,up
3109,4667782.0,4668783.0,1886.021,1886.51,As long as there's evil good will rise up,49,against
3110,4668779.0,4669256.0,1886.5080082273744,1886.749424083772,As long as there's evil good will rise up against,52,it
3111,4669265.0,4670351.0,1886.7534405385188,1887.284008975319,,2,Oh
3112,4670343.0,4670683.0,1887.28,1887.44,Oh,4,I
3113,4670686.0,4671716.0,1887.441,1887.96,Oh I,9,wish
3114,4671837.0,4672245.0,1888.02,1888.21,,1,I
3115,4672248.0,4673371.0,1888.211,1888.76,I,9,believe
3116,4673373.0,4674089.0,1888.761,1889.12,I believe,17,someone
3117,4674091.0,4674352.0,1889.121,1889.24,I believe someone,20,is
3118,4674354.0,4674740.0,1889.241,1889.42,I believe someone is,24,gon
3120,4674742.0,4675666.0,1889.421,1889.88,I believe someone is gon na,33,stand
3121,4675668.0,4676029.0,1889.881,1890.05,I believe someone is gon na stand,36,up
3122,4676031.0,4676317.0,1890.051,1890.2,I believe someone is gon na stand up,39,to
3123,4676319.0,4677764.0,1890.201,1890.8978234854148,I believe someone is gon na stand up to,48,Megamind
3124,4677769.0,4678075.0,1890.9003290949893,1891.05,,3,You
3125,4678077.0,4678489.0,1891.051,1891.26,You,10,really
3126,4678491.0,4678979.0,1891.261,1891.49,You really,16,think
3127,4678981.0,4679449.0,1891.491,1891.73,You really think,19,so
3128,4679445.0,4680263.0,1891.728115183245,1892.12,,4,Yeah
3129,4681105.0,4681554.0,1892.53,1892.74,Yeah,7,it's
3131,4681556.0,4681925.0,1892.741,1892.93,Yeah it's,14,like
3132,4681927.0,4682210.0,1892.931,1893.07,Yeah it's like,19,they
3133,4682212.0,4682885.0,1893.071,1893.39,Yeah it's like they,23,say
3134,4682874.0,4683711.0,1893.394166043381,1893.811705310397,,6,Heroes
3135,4683700.0,4684243.0,1893.807090501121,1894.08,Heroes,10,aren't
3137,4684245.0,4685593.0,1894.081,1894.73,Heroes aren't,18,born
3138,4686086.0,4686532.0,1894.98,1895.18,Heroes aren't born,23,they're
3140,4686534.0,4688083.0,1895.181,1895.93,Heroes aren't born they're,31,made
3141,4694350.0,4695047.0,1899.0,1899.35,,6,Heroes
3142,4695049.0,4695351.0,1899.351,1899.49,Heroes,10,can
3143,4695354.0,4695598.0,1899.491,1899.61,Heroes can,13,be
3144,4695600.0,4696437.0,1899.611,1900.02,Heroes can be,18,made
3145,4698896.0,4699528.0,1901.23,1901.53,,4,That's
3147,4699530.0,4700122.0,1901.531,1901.811802543007,That's,9,it
3148,4701982.0,4702378.0,1902.7193096484684,1902.912939416606,,3,All
3149,4702392.0,4702660.0,1902.92,1903.06,All,7,you
3150,4702662.0,4703212.0,1903.061,1903.32,All you,12,need
3151,4703214.0,4703356.0,1903.321,1903.39,All you need,16,are
3152,4703358.0,4703538.0,1903.391,1903.49,All you need are,20,the
3153,4703540.0,4703974.0,1903.491,1903.71,All you need are the,26,right
3154,4703976.0,4705564.0,1903.711,1904.47,All you need are the right,38,ingredients
3155,4705934.0,4707083.0,1904.66,1905.22,,4,Yeah
3156,4708083.0,4709312.0,1905.71,1906.3,,7,Bravery
3157,4709394.0,4710151.0,1906.34,1906.72,,3,Yes
3158,4710151.0,4711438.0,1906.72,1907.34,,8,Strength
3159,4711445.0,4711828.0,1907.343320867613,1907.54,Strength,11,of
3160,4712783.0,4714755.0,1908.0044876589395,1908.9596484667184,Strength of,25,Determination
3161,4714756.0,4716740.0,1908.9600822737464,1909.93,,10,Imperative
3162,4717479.0,4717866.0,1910.29,1910.48,,3,And
3163,4717868.0,4717986.0,1910.481,1910.53,And,5,a
3164,4717988.0,4718911.0,1910.531,1910.99,And a,13,smidgen
3165,4718913.0,4719118.0,1910.991,1911.1,And a smidgen,16,of
3166,4719120.0,4720260.0,1911.101,1911.64,And a smidgen of,20,DNA
3167,4721526.0,4721735.0,1912.26,1912.37,,2,Oh
3168,4721737.0,4722202.0,1912.371,1912.59,Oh,7,with
3169,4722204.0,4722882.0,1912.591,1912.93,Oh with,12,that
3170,4723454.0,4724399.0,1913.2,1913.68,Oh with that,19,anyone
3171,4724401.0,4724745.0,1913.681,1913.84,Oh with that anyone,23,can
3172,4724747.0,4725093.0,1913.841,1914.01,Oh with that anyone can,26,be
3173,4725095.0,4725196.0,1914.011,1914.06,Oh with that anyone can be,28,a
3174,4725198.0,4726056.0,1914.061,1914.48,Oh with that anyone can be a,33,hero
3175,4726050.0,4727204.0,1914.4770082273749,1915.0401196709024,,4,Yeah
3176,4728896.0,4730549.0,1915.866866118175,1916.6669409124909,,2,Oh
3177,4731555.0,4731795.0,1917.157816005984,1917.291585639492,Oh,4,I
3178,4731816.0,4732169.0,1917.2954375467464,1917.467651458489,Oh I,10,think
3179,4732159.0,4732365.0,1917.4629768137625,1917.562976813762,Oh I think,13,we
3180,4732365.0,4732696.0,1917.562976813762,1917.716379955123,Oh I think we,20,should
3181,4732703.0,4733228.0,1917.720269259536,1917.9839566192973,Oh I think we should,24,run
3182,4734668.0,4735466.0,1918.68,1919.08,,3,Bye
3183,4739670.0,4740667.0,1921.14,1921.61,,4,Time
3184,4740669.0,4740872.0,1921.611,1921.71,Time,7,to
3185,4740874.0,4741199.0,1921.711,1921.87,Time to,11,put
3186,4741201.0,4741385.0,1921.871,1921.97,Time to put,15,the
3187,4741387.0,4742470.0,1921.971,1922.5,Time to put the,20,past
3188,4742466.0,4743714.0,1922.4980082273744,1923.0970082273743,Time to put the past,27,behind
3189,4743722.0,4744108.0,1923.101,1923.3085639491403,Time to put the past behind,30,us
3190,4747218.0,4748099.0,1924.81,1925.24,,4,Only
3191,4748101.0,4748447.0,1925.241,1925.42,Only,8,the
3192,4748449.0,4749309.0,1925.421,1925.8306133133883,Only the,15,future
3193,4750925.0,4751594.0,1926.6211069558703,1926.94,,2,Oh
3194,4751605.0,4751968.0,1926.945452505608,1927.13,Oh,4,I'm
3196,4751970.0,4752252.0,1927.131,1927.27,Oh I'm,10,too
3197,4752254.0,4753130.0,1927.271,1927.7,Oh I'm too,16,close
3198,4753995.0,4754440.0,1928.119551234106,1928.34,,1,I'm
3200,4754436.0,4755260.0,1928.338008227374,1928.74,I'm,13,genuinely
3201,4755262.0,4755915.0,1928.741,1929.05,I'm genuinely,20,scared
3202,4755917.0,4756225.0,1929.051,1929.21,I'm genuinely scared,26,right
3203,4756227.0,4756735.0,1929.211,1929.45,I'm genuinely scared right,30,now
3204,4757209.0,4758043.0,1929.690164547494,1930.09,,2,Oh
3205,4758463.0,4758646.0,1930.3036649214653,1930.4015332834688,Oh,4,I
3206,4758642.0,4759050.0,1930.3994016454749,1930.599401645475,Oh I,9,hope
3207,4759051.0,4759439.0,1930.600164547494,1930.78,Oh I hope,12,no
3208,4759441.0,4759664.0,1930.781,1930.9,Oh I hope no,16,one's
3210,4759666.0,4760275.0,1930.901,1931.18,Oh I hope no one's,25,seeing
3211,4760277.0,4760664.0,1931.181,1931.3789753178744,Oh I hope no one's seeing,30,this
3212,4763121.0,4764087.0,1932.57,1933.06,,6,Create
3213,4764089.0,4764288.0,1933.061,1933.14,Create,8,a
3214,4764290.0,4765546.0,1933.141,1933.78,Create a,13,hero
3215,4765691.0,4766116.0,1933.833956619297,1934.033956619297,,4,Wait
3216,4766231.0,4766604.0,1934.09,1934.28,Wait,9,wait
3217,4766606.0,4767236.0,1934.281,1934.58,Wait wait,14,what
3218,4767994.0,4768264.0,1934.95,1935.1,,3,Why
3219,4768266.0,4768570.0,1935.101,1935.24,Why,9,would
3220,4768572.0,4768772.0,1935.241,1935.34,Why would,13,you
3221,4768774.0,4769076.0,1935.341,1935.48,Why would you,16,do
3222,4769085.0,4769411.0,1935.483991772625,1935.661967090501,Why would you do,21,that
3223,4769414.0,4769906.0,1935.663156320119,1935.894016454749,,2,So
3224,4769925.0,4770224.0,1935.895016454749,1936.0580329095,So,4,I
3225,4770233.0,4770885.0,1936.062024682124,1936.371024682124,So I,9,have
3226,4770894.0,4771822.0,1936.375016454749,1936.83,So I have,17,someone
3227,4771824.0,4772186.0,1936.831,1937.0,So I have someone,20,to
3228,4772188.0,4773524.0,1937.001,1937.6526626776367,So I have someone to,26,fight
3229,4774091.0,4774955.0,1937.94,1938.36,So I have someone to fight,33,Minion
3230,4774957.0,4775447.0,1938.361,1938.61,,1,I'm
3232,4775449.0,4775751.0,1938.611,1938.75,I'm,5,a
3233,4775753.0,4776610.0,1938.751,1939.16,I'm a,13,villain
3234,4776612.0,4777654.0,1939.161,1939.67,I'm a villain,21,without
3235,4777656.0,4777978.0,1939.671,1939.82,I'm a villain without,23,a
3236,4777980.0,4779042.0,1939.821,1940.34,I'm a villain without a,28,hero
3237,4779887.0,4780073.0,1940.77,1940.86,I'm a villain without a hero,30,a
3238,4780075.0,4780750.0,1940.861,1941.1921690351533,I'm a villain without a hero a,34,yin
3239,4780758.0,4781357.0,1941.1961608077788,1941.4974121166788,I'm a villain without a hero a yin,39,with
3240,4781362.0,4781811.0,1941.5,1941.71,I'm a villain without a hero a yin with,42,no
3241,4781806.0,4783075.0,1941.7074195961104,1942.31,I'm a villain without a hero a yin with no,47,yang
3242,4783349.0,4783694.0,1942.462228870606,1942.619932685117,I'm a villain without a hero a yin with no yang,49,a
3243,4783694.0,4785024.0,1942.62,1943.28,I'm a villain without a hero a yin with no yang a,61,bullfighter
3244,4785026.0,4785414.0,1943.281,1943.47,I'm a villain without a hero a yin with no yang a bullfighter,66,with
3245,4785416.0,4786173.0,1943.471,1943.84,I'm a villain without a hero a yin with no yang a bullfighter with,69,no
3246,4786175.0,4786846.0,1943.841,1944.16,I'm a villain without a hero a yin with no yang a bullfighter with no,74,bull
3247,4786848.0,4787156.0,1944.161,1944.32,I'm a villain without a hero a yin with no yang a bullfighter with no bull,77,to
3248,4787319.0,4787865.0,1944.4,1944.66,I'm a villain without a hero a yin with no yang a bullfighter with no bull to,83,fight
3249,4787867.0,4788116.0,1944.661,1944.79,,2,In
3250,4788118.0,4788584.0,1944.791,1945.01,In,8,other
3251,4788586.0,4789321.0,1945.011,1945.38,In other,14,words
3252,4789830.0,4790303.0,1945.6190575916223,1945.86,In other words,16,I
3253,4790305.0,4790958.0,1945.861,1946.17,In other words I,21,have
3254,4790960.0,4791493.0,1946.171,1946.44,In other words I have,24,no
3255,4791495.0,4793044.0,1946.441,1947.189222139117,In other words I have no,32,purpose
3256,4794236.0,4795009.0,1947.77,1948.15,,3,Now
3257,4795997.0,4796610.0,1948.63,1948.94,Now,7,ask
3258,4796612.0,4796877.0,1948.941,1949.06,Now ask,10,me
3259,4796879.0,4797241.0,1949.061,1949.24,Now ask me,14,how
3260,4797243.0,4797548.0,1949.241,1949.38,Now ask me how,16,I'm
3262,4797550.0,4797916.0,1949.381,1949.57,Now ask me how I'm,24,going
3263,4797918.0,4798144.0,1949.571,1949.68,Now ask me how I'm going,27,to
3264,4798146.0,4798453.0,1949.681,1949.84,Now ask me how I'm going to,30,do
3265,4798455.0,4798535.0,1949.841,1949.88,Now ask me how I'm going to do,33,it
3266,4799307.0,4799739.0,1950.25,1950.45,,2,Go
3267,4799741.0,4800229.0,1950.451,1950.7,Go,5,on
3268,4801072.0,4802066.0,1951.11,1951.5963500373964,Go on,9,ask
3269,4802991.0,4803444.0,1952.05,1952.27,,3,How
3270,4803446.0,4803667.0,1952.271,1952.37,How,7,are
3271,4803669.0,4803915.0,1952.371,1952.5,How are,11,you
3272,4803917.0,4804467.0,1952.501,1952.77,How are you,15,gon
3274,4804469.0,4804980.0,1952.771,1953.02,How are you gon na,21,do
3275,4804982.0,4805308.0,1953.021,1953.18,How are you gon na do,24,it
3276,4809869.0,4810316.0,1955.3986537023184,1955.6264397905773,,1,I'm
3278,4810316.0,4810845.0,1955.626439790577,1955.876439790577,I'm,9,going
3279,4810845.0,4811106.0,1955.876439790577,1956.003365744205,I'm going,12,to
3280,4811102.0,4811390.0,1956.0014958863123,1956.1514958863124,I'm going to,17,give
3281,4811401.0,4812350.0,1956.157068062828,1956.6028047868365,I'm going to give,25,someone
3282,4812350.0,4812599.0,1956.602842183994,1956.7425953627528,I'm going to give someone,27,I
3283,4812607.0,4812888.0,1956.746447270008,1956.8737845923704,I'm going to give someone I,30,don't
3285,4812879.0,4813185.0,1956.869109947644,1957.0212415856383,I'm going to give someone I don't,38,know
3286,4813186.0,4813564.0,1957.0216903515336,1957.213575168288,I'm going to give someone I don't know,42,who
3287,4813563.0,4813972.0,1957.213163799552,1957.4020568436808,I'm going to give someone I don't know who,46,yet
3288,4814759.0,4816182.0,1957.780104712042,1958.4835452505613,I'm going to give someone I don't know who yet,52,Metro
3291,4816181.0,4817396.0,1958.4831712789828,1959.076364996261,I'm going to give someone I don't know who yet Metro Man's,65,powers
3292,4818089.0,4818480.0,1959.4151084517573,1959.6129768137628,,1,I'm
3294,4818473.0,4818823.0,1959.609573672401,1959.781787584143,I'm,9,going
3295,4818832.0,4819051.0,1959.7860882572925,1959.8860882572924,I'm going,12,to
3296,4819220.0,4820135.0,1959.9848167539271,1960.4143231114435,I'm going to,18,train
3297,4820135.0,4820732.0,1960.4143605086008,1960.7160807778616,I'm going to train,23,that
3298,4820733.0,4821517.0,1960.7165295437544,1961.099439042632,I'm going to train that,31,someone
3299,4821517.0,4821679.0,1961.0994764397904,1961.1785340314136,I'm going to train that someone,34,to
3300,4821676.0,4822311.0,1961.177262528048,1961.477262528048,I'm going to train that someone to,41,become
3301,4822874.0,4823697.0,1961.7621540762905,1962.1467838444285,I'm going to train that someone to become,47,Metro
3302,4823712.0,4824533.0,1962.1540762902025,1962.5617801047133,I'm going to train that someone to become Metro,52,City's
3304,4824525.0,4825063.0,1962.5579655946149,1962.8126776365,I'm going to train that someone to become Metro City's,58,new
3305,4825068.0,4825923.0,1962.815258040389,1963.2336574420349,I'm going to train that someone to become Metro City's new,63,hero
