original_index,est_idx,est_end_idx,start,end
2677,11134271.0,11136022.0,2743.64,2744.486382978724
2678,11136505.0,11137746.0,2744.712978723404,2745.328723404254
2679,11137792.0,11139308.0,2745.351,2746.1
2680,11139567.0,11139836.0,2746.21,2746.35
2681,11139838.0,11140454.0,2746.351,2746.66
2682,11140456.0,11140672.0,2746.661,2746.75
2683,11140674.0,11141106.0,2746.751,2746.97
2684,11141103.0,11141319.0,2746.9688723404256,2747.074042553192
2685,11141321.0,11141998.0,2747.0750425531915,2747.404680851064
2686,11142804.0,11143174.0,2747.8,2747.98
2687,11143176.0,11143565.0,2747.981,2748.18
2688,11143567.0,11144175.0,2748.181,2748.47
2690,11144177.0,11144319.0,2748.471,2748.54
2691,11144321.0,11145239.0,2748.541,2748.99
2692,11146209.0,11146676.0,2749.462340425532,2749.682340425532
2693,11146700.0,11147172.0,2749.711,2749.9331914893623
2694,11147187.0,11147451.0,2749.9405744680853,2750.069574468085
2695,11147479.0,11147906.0,2750.0833404255327,2750.292340425533
2696,11147921.0,11148058.0,2750.299723404256,2750.367021276598
2697,11148117.0,11148384.0,2750.3956808510657,2750.5246808510656
2698,11148499.0,11150502.0,2750.581,2751.56
2699,11150649.0,11150856.0,2751.623404255319,2751.724468085108
2700,11150856.0,11151182.0,2751.724468085108,2751.8914893617034
2701,11151221.0,11151707.0,2751.911,2752.14
2702,11151709.0,11152543.0,2752.141,2752.54
2703,11152545.0,11154186.0,2752.541,2753.36
2704,11154350.0,11155520.0,2753.44,2754.01
2705,11155522.0,11155986.0,2754.011,2754.23
2706,11156027.0,11156601.0,2754.25,2754.54
2707,11156762.0,11158274.0,2754.61,2755.3655319148925
2708,11158505.0,11159320.0,2755.47,2755.86
2710,11159322.0,11159734.0,2755.861,2756.07
2711,11159736.0,11160719.0,2756.071,2756.55
2712,11161246.0,11161484.0,2756.799574468086,2756.9244680851066
2713,11161488.0,11161641.0,2756.926595744681,2757.001063829788
2714,11161639.0,11162029.0,2757.0,2757.2
2715,11162031.0,11162737.0,2757.201,2757.537446808512
2716,11162753.0,11163136.0,2757.5448297872344,2757.7238297872345
2718,11163151.0,11165014.0,2757.7312127659584,2758.6402127659585
2719,11167611.0,11168042.0,2759.9,2760.12
2720,11168044.0,11168885.0,2760.121,2760.54
2721,11168887.0,11169333.0,2760.541,2760.75
2722,11169330.0,11169742.0,2760.748872340426,2760.9578723404256
2723,11169749.0,11170395.0,2760.961,2761.27
2724,11170398.0,11170560.0,2761.271,2761.3495744680863
2725,11170575.0,11170679.0,2761.3569574468097,2761.415957446809
2726,11170751.0,11172017.0,2761.451,2762.07
2727,11172019.0,11172705.0,2762.071,2762.39
2728,11172707.0,11173302.0,2762.391,2762.69
2729,11174943.0,11175412.0,2763.5,2763.72
2730,11175414.0,11175905.0,2763.721,2763.97
2732,11175907.0,11177438.0,2763.971,2764.71
2733,11178377.0,11178770.0,2765.16,2765.36
2734,11178907.0,11179444.0,2765.42,2765.69
2735,11179463.0,11180550.0,2765.698936170214,2766.231489361702
2736,11180574.0,11181021.0,2766.243127659575,2766.452127659575
2737,11181225.0,11181647.0,2766.551,2766.75
2738,11181649.0,11182329.0,2766.751,2767.09
2739,11183337.0,11183845.0,2767.6,2767.84
2741,11183847.0,11185276.0,2767.841,2768.53
2742,11185278.0,11185459.0,2768.531,2768.62
2743,11185461.0,11186052.0,2768.621,2768.91
2745,11186054.0,11187198.0,2768.911,2769.47
2746,11187892.0,11188923.0,2769.8,2770.32
2747,11188925.0,11189614.0,2770.321,2770.65
2748,11189617.0,11189883.0,2770.651,2770.79
2749,11189885.0,11190926.0,2770.791,2771.3
2750,11192299.0,11192724.0,2771.97,2772.17
2751,11192745.0,11193543.0,2772.18,2772.57
2752,11193584.0,11194617.0,2772.59,2773.093617021277
2753,11195260.0,11195689.0,2773.417021276596,2773.617021276596
2754,11195707.0,11196948.0,2773.625957446809,2774.2410638297874
2755,11196958.0,11198219.0,2774.2463191489364,2774.8636170212767
2756,11198234.0,11199238.0,2774.871,2775.36
2757,11199240.0,11199436.0,2775.361,2775.4568085106403
2758,11199436.0,11201006.0,2775.4568085106403,2776.207872340427
2759,11201366.0,11201712.0,2776.4,2776.56
2760,11201714.0,11202076.0,2776.561,2776.73
2761,11202078.0,11203312.0,2776.731,2777.35
2762,11203309.0,11203612.0,2777.3488723404253,2777.488297872341
2763,11203640.0,11205320.0,2777.502063829787,2778.331063829787
2764,11205361.0,11205846.0,2778.3512127659583,2778.5802127659585
2765,11210085.0,11210334.0,2780.65,2780.77
2766,11210336.0,11210736.0,2780.771,2780.96
2767,11210738.0,11211435.0,2780.961,2781.302553191489
2768,11213107.0,11214882.0,2782.127659574468,2782.994680851063
2769,11216218.0,11218780.0,2783.6468085106385,2784.9063829787224
2770,11336134.0,11336534.0,2826.0021276595744,2826.196808510638
2771,11336534.0,11337704.0,2826.196808510638,2826.770212765957
2772,11368126.0,11368941.0,2841.614893617021,2842.020212765956
2774,11368941.0,11370296.0,2842.020212765956,2842.6744680851043
2775,11370296.0,11372037.0,2842.6744680851043,2843.5159574468057
2776,11372485.0,11373176.0,2843.744680851065,2844.090425531917
2778,11373176.0,11373894.0,2844.090425531917,2844.440425531917
2779,11374034.0,11374529.0,2844.5085106382994,2844.742553191491
2780,11374529.0,11374802.0,2844.742553191491,2844.875531914897
2781,11374802.0,11376388.0,2844.875531914897,2845.65106382979
2782,11376681.0,11377013.0,2845.7936170212765,2845.946808510638
2783,11377013.0,11378037.0,2845.946808510638,2846.4648936170206
2784,11378037.0,11379156.0,2846.4648936170206,2846.993617021275
2785,11379156.0,11380599.0,2846.993617021275,2847.708510638296
2786,11380738.0,11381029.0,2847.776595744681,2847.926595744681
2787,11381029.0,11382566.0,2847.926595744681,2848.6595744680835
2788,11382566.0,11383054.0,2848.6595744680835,2848.9148936170195
2789,11383054.0,11384408.0,2848.9148936170195,2849.5765957446783
2790,11384596.0,11385103.0,2849.651063829788,2849.917021276595
2791,11385103.0,11385411.0,2849.917021276595,2850.067021276595
2792,11385411.0,11388104.0,2850.067021276595,2851.3744680851064
2793,11388480.0,11389224.0,2851.5659574468086,2851.912765957447
2794,11389438.0,11389860.0,2852.017021276596,2852.231914893617
2795,11389860.0,11390541.0,2852.231914893617,2852.5563829787234
2796,11390541.0,11390931.0,2852.5563829787234,2852.7542553191497
2797,11390931.0,11392425.0,2852.7542553191497,2853.475531914893
2798,11392599.0,11393215.0,2853.56170212766,2853.870212765958
2799,11393215.0,11395027.0,2853.870212765958,2854.756382978724
2800,11395027.0,11396630.0,2854.756382978724,2855.5319148936173
2801,11396950.0,11397257.0,2855.695744680851,2855.828723404255
2802,11397257.0,11397883.0,2855.828723404255,2856.142553191489
2803,11397883.0,11398724.0,2856.142553191489,2856.5542553191485
2804,11398988.0,11399413.0,2856.681914893616,2856.881914893616
2805,11399413.0,11400113.0,2856.881914893616,2857.241489361703
2806,11400113.0,11400887.0,2857.241489361703,2857.610638297873
2807,11400918.0,11402269.0,2857.6255319148936,2858.293617021278
2808,11431537.0,11431862.0,2872.583191489363,2872.7431914893627
2809,11431980.0,11432574.0,2872.791,2873.09
2810,11432576.0,11433701.0,2873.091,2873.64
2811,11597007.0,11597385.0,2953.3744680851064,2953.552127659574
2812,11597381.0,11598018.0,2953.55,2953.87
2814,11598021.0,11598958.0,2953.871,2954.33
2815,11600375.0,11601902.0,2955.004255319149,2955.758510638296
2816,11601902.0,11602663.0,2955.758510638296,2956.130851063827
2817,11602663.0,11604059.0,2956.130851063827,2956.82127659574
2818,11604072.0,11604665.0,2956.8276595744646,2957.109574468081
2819,11604665.0,11605634.0,2957.109574468081,2957.5829787234
2820,11605634.0,11607138.0,2957.5829787234,2958.3255319148884
2821,11607762.0,11608547.0,2958.621276595745,2958.9968085106384
2822,11608547.0,11610332.0,2958.9968085106384,2959.885106382977
2823,11610332.0,11610615.0,2959.885106382977,2960.00744680851
2824,11610615.0,11610905.0,2960.00744680851,2960.15744680851
2825,11610905.0,11612328.0,2960.15744680851,2960.8436170212763
2826,11612359.0,11614229.0,2960.858510638299,2961.7808510638297
2827,11654907.0,11655519.0,2981.627659574468,2981.9340425531914
2828,11655519.0,11655855.0,2981.9340425531914,2982.090425531915
2829,11655855.0,11657044.0,2982.090425531915,2982.687234042554
2830,11657044.0,11657839.0,2982.687234042554,2983.076595744682
2831,11657839.0,11658829.0,2983.076595744682,2983.5595744680845
2832,11658829.0,11659252.0,2983.5595744680845,2983.774468085106
2833,11659256.0,11660419.0,2983.776595744681,2984.328723404255
2834,11660840.0,11661520.0,2984.5425531914893,2984.867021276596
2835,11661520.0,11663106.0,2984.867021276596,2985.634042553192
2836,11663431.0,11664009.0,2985.8,2986.091489361702
2837,11664009.0,11665854.0,2986.091489361702,2986.982978723404
2838,11666760.0,11667174.0,2987.427659574468,2987.637234042553
2839,11667174.0,11668723.0,2987.637234042553,2988.403191489362
2840,11668723.0,11669173.0,2988.403191489362,2988.5968085106388
2841,11669173.0,11670914.0,2988.5968085106388,2989.455319148936
2842,11671139.0,11671462.0,2989.5574468085097,2989.7319148936167
2843,11671462.0,11672894.0,2989.7319148936167,2990.4234042553203
2844,11672894.0,11673381.0,2990.4234042553203,2990.6531914893626
2845,11673381.0,11674779.0,2990.6531914893626,2991.344680851065
2846,11674779.0,11675525.0,2991.344680851065,2991.718085106384
2847,11675525.0,11677567.0,2991.718085106384,2992.697872340426
2848,11677567.0,11677857.0,2992.697872340426,2992.847872340426
2849,11677995.0,11680094.0,2992.9159574468085,2993.9404255319146
2850,11680094.0,11680551.0,2993.9404255319146,2994.155319148936
2851,11680551.0,11682355.0,2994.155319148936,2995.036170212765
2852,11682798.0,11683212.0,2995.27,2995.46255319149
2853,11683244.0,11683653.0,2995.4784468085104,2995.6874468085102
2854,11683677.0,11685033.0,2995.699085106384,2996.353191489361
2855,11687986.0,11688604.0,2997.7872340425524,2998.088936170212
2856,11688665.0,11690673.0,2998.118723404255,2999.099574468084
2857,11692021.0,11692785.0,2999.775042553193,3000.132340425532
2858,11692804.0,11693448.0,3000.1418510638296,3000.4474468085104
2859,11693454.0,11693856.0,3000.4502127659584,3000.655957446809
2860,11694099.0,11695231.0,3000.773978723405,3001.334893617022
2861,11700925.0,11701555.0,3004.108723404254,3004.4244680851043
2862,11701651.0,11702987.0,3004.471276595743,3005.115957446807
2863,11703237.0,11703636.0,3005.237234042551,3005.441489361699
2864,11703767.0,11704204.0,3005.505319148934,3005.710638297871
2865,11704676.0,11706046.0,3005.931851063828,3006.6091489361684
2866,11710119.0,11710427.0,3008.6,3008.75
2867,11710427.0,11712333.0,3008.75,3009.680851063829
2868,11712333.0,11713056.0,3009.680851063829,3010.025531914892
2869,11713056.0,11715653.0,3010.025531914892,3011.3031914893586
